fecha_actualizacion,id_eess,id_producto_bsa,saldo_octano,saldo_bsa,saldo_planta
2026-03-09 00:17:12,2208,7,-183687.9641,12125.037,-166485.0311
2026-03-09 00:17:12,2208,10,563963.1731,0.0,531698.2631
2026-03-09 00:17:12,2224,2,275720.1718,30212.417,275720.1718
2026-03-09 00:17:12,2224,3,-14785.507,0.0,-14785.507
2026-03-09 00:17:12,2224,7,-156990.3069,8218.798,-140767.8619
2026-03-09 00:17:12,2224,10,55479.155,0.0,58830.916
2026-03-09 00:17:12,2225,2,-209290.723,36387.382,-209290.723
2026-03-09 00:17:12,2225,10,-51688.046,0.0,-37032.653
2026-03-09 00:17:12,2227,2,-1373716.791,16608.9623,-1374715.791
2026-03-09 00:17:12,2227,10,-200384.6921,0.0,-122795.7913
2026-03-09 00:17:12,2228,3,7362.827,0.0,7362.827
2026-03-09 00:17:12,2228,7,417699.908,6463.398,419213.429
2026-03-09 00:17:12,2228,8,33139.093,3050.824,33139.093
2026-03-09 00:17:12,2229,3,-21162.545,0.0,-21162.545
2026-03-09 00:17:12,2229,7,-269791.279,3268.701,-267447.843
2026-03-09 00:17:12,2230,2,161891.465,110.379,161891.465
2026-03-09 00:17:12,2230,3,2292.791,0.0,2292.791
2026-03-09 00:17:12,2230,7,-11565.797,3381.914,-11954.84
2026-03-09 00:17:12,2230,10,52249.414,0.0,71099.549
2026-03-09 00:17:12,2249,2,-532675.2837,38355.3697,-537068.1216
2026-03-09 00:17:12,2249,3,-134430.8264,8679.6182,-132599.5071
2026-03-09 00:17:12,2249,7,0.0,0.0,0.0
2026-03-09 00:17:12,2250,2,-82968.2381,14927.864,-82968.2381
2026-03-09 00:17:12,2250,3,-133.897,0.0,-133.897
2026-03-09 00:17:12,2250,7,-717251.332,3857.637,-717670.465
2026-03-09 00:17:12,2250,10,71856.6739,0.0,75171.7459
2026-03-09 00:17:12,2251,2,507461.617,11950.1868,512063.499
2026-03-09 00:17:12,2251,3,175054.1985,11145.9337,183767.7693
2026-03-09 00:17:12,2251,7,0.0,0.0,0.0
2026-03-09 00:17:12,2264,2,-213653.381,17301.358,-213653.381
2026-03-09 00:17:12,2264,3,-39930.49,0.0,-39930.49
2026-03-09 00:17:12,2264,7,-529264.73,3370.725,-529310.998
2026-03-09 00:17:12,2264,10,-44048.248,0.0,-42652.35
2026-03-09 00:17:12,2284,2,-964028.681,3203.806,-964028.681
2026-03-09 00:17:12,2291,2,-75587.9337,11608.7024,-75588.1244
2026-03-09 00:17:12,2291,3,17747.6197,0.0,17747.6197
2026-03-09 00:17:12,2291,7,-208767.9303,14717.3438,-211428.7175
2026-03-09 00:17:12,2295,3,8813.4578,0.0,8813.4578
2026-03-09 00:17:12,2295,7,-78002.5003,13134.6103,-68155.6456
2026-03-09 00:17:12,2297,2,-548836.6676,6429.7609,-515563.0407
2026-03-09 00:17:12,2297,3,2389.6527,0.0,2389.6527
2026-03-09 00:17:12,2297,7,-20917.8435,3103.9054,-31346.0645
2026-03-09 00:17:12,2304,2,-123715.3412,7244.9236,-123715.3412
2026-03-09 00:17:12,2304,10,163627.1421,0.0,175848.871
2026-03-09 00:17:12,2305,2,116787.3037,3957.6116,113446.5193
2026-03-09 00:17:12,2305,3,0.0,0.0,0.0
2026-03-09 00:17:12,2305,7,66889.3457,5240.6647,70143.0877
2026-03-09 00:17:12,2305,8,-34166.3959,431.8894,-32865.6979
2026-03-09 00:17:12,2306,2,31835.0807,7081.1065,39030.8898
2026-03-09 00:17:12,2306,3,207100.8662,0.0,207100.8662
2026-03-09 00:17:12,2306,7,408009.0534,12607.9799,408961.6925
2026-03-09 00:17:12,2307,2,652558.0729,28356.5021,687028.8899
2026-03-09 00:17:12,2307,3,-35601.6255,0.0,-35601.6255
2026-03-09 00:17:12,2307,7,-165116.489,519.5012,-188136.7671
2026-03-09 00:17:12,2308,2,2473928.0074,5225.4851,2484592.4789
2026-03-09 00:17:12,2308,3,-44724.3872,0.0,-44724.3872
2026-03-09 00:17:12,2308,7,-1415142.8295,3122.6805,-1425634.7751
2026-03-09 00:17:12,2317,2,46139.5338,20173.6383,50082.5713
2026-03-09 00:17:12,2317,3,21540.6262,0.0,21540.6262
2026-03-09 00:17:12,2317,7,302113.4585,23027.9096,304031.0241
2026-03-09 00:17:12,2326,3,2026.821,0.0,2026.821
2026-03-09 00:17:12,2326,7,-554100.515,6705.946,-550985.411
2026-03-09 00:17:12,2327,3,-90133.316,0.0,-90133.316
2026-03-09 00:17:12,2327,7,-2066127.848,1360.96,-2052114.186
2026-03-09 00:17:12,2330,2,-433249.3674,16527.76,-433249.3674
2026-03-09 00:17:12,2330,3,-137263.852,25000.0,-137263.852
2026-03-09 00:17:12,2330,7,-648066.851,-20716.28,-638189.58
2026-03-09 00:17:12,2330,10,-52379.6297,0.0,-48319.6747
2026-03-09 00:17:12,2332,2,-1997547.33,17312.241,-1997547.33
2026-03-09 00:17:12,2332,10,76610.2,0.0,51297.59
2026-03-09 00:17:12,2333,2,101774.788,20111.827,105800.719
2026-03-09 00:17:12,2333,3,54530.293,15696.234,54530.081
2026-03-09 00:17:12,2335,2,-680198.03,517.974,-680198.03
2026-03-09 00:17:12,2335,3,3866.204,0.0,3866.204
2026-03-09 00:17:12,2335,7,-1126103.784,17445.92,-1118771.427
2026-03-09 00:17:12,2335,10,-47904.39,0.0,-48215.167
2026-03-09 00:17:12,2338,3,55109.02,10792.046,45135.432
2026-03-09 00:17:12,2339,2,499653.4328,24914.1308,503141.7273
2026-03-09 00:17:12,2339,3,2849.9392,0.0,3611.9392
2026-03-09 00:17:12,2339,7,155006.79,21483.0393,161098.3148
2026-03-09 00:17:12,2341,7,50748.95,3225.4977,42540.9186
2026-03-09 00:17:12,2345,3,-1384746.253,3400.902,-1354998.989
2026-03-09 00:17:12,2346,2,79928.541,627.002,84767.335
2026-03-09 00:17:12,2346,3,307151.911,1626.251,325919.461
2026-03-09 00:17:12,2350,2,562480.0963,31301.4408,566543.8445
2026-03-09 00:17:12,2350,3,311043.4148,2509.4034,310876.5772
2026-03-09 00:17:12,2350,7,0.0,0.0,0.0
2026-03-09 00:17:12,2353,2,78905.1139,1521.0,104748.695
2026-03-09 00:17:12,2353,3,30350.9333,0.0,32349.9333
2026-03-09 00:17:12,2353,7,112962.3314,14311.8097,115070.4322
2026-03-09 00:17:12,2355,2,-50168.6507,9464.5439,-50168.6507
2026-03-09 00:17:12,2355,3,-5316.9929,0.0,-5316.9929
2026-03-09 00:17:12,2355,7,-47488.2065,1376.3049,-47488.2065
2026-03-09 00:17:12,2356,2,-2397013.8836,252000.0,-2425271.8573
2026-03-09 00:17:12,2356,3,-183058.3479,0.0,-180342.6094
2026-03-09 00:17:12,2356,7,-1814869.0627,158000.0,-1820803.4025
2026-03-09 00:17:12,2357,3,-279616.22,0.0,-277930.22
2026-03-09 00:17:12,2357,7,-1668619.484,3116.0,-1663458.06
2026-03-09 00:17:12,2359,2,-2002644.664,20362.52,-2002644.664
2026-03-09 00:17:12,2359,3,-205112.481,0.0,-202639.285
2026-03-09 00:17:12,2359,7,-2692286.333,13474.911,-2689474.373
2026-03-09 00:17:12,2359,10,30891.476,0.0,45043.283
2026-03-09 00:17:12,2360,3,-138501.007,0.0,-138334.315
2026-03-09 00:17:12,2360,7,-624559.113,21625.784,-610883.602
2026-03-09 00:17:12,2362,2,-5511274.0165,5337.08,-5511171.8615
2026-03-09 00:17:12,2362,3,-2348535.7626,8075.18,-2348539.3856
2026-03-09 00:17:12,2364,2,-757904.2201,6719.874,-757421.0133
2026-03-09 00:17:12,2364,3,-317.9899,0.0,540.0101
2026-03-09 00:17:12,2364,7,1824631.232,19014.3736,1828076.1397
2026-03-09 00:17:12,2384,2,-27822.319,5680.807,-27822.319
2026-03-09 00:17:12,2384,3,-44016.582,0.0,-40442.302
2026-03-09 00:17:12,2384,7,-132620.7521,1187.882,-129698.6461
2026-03-09 00:17:12,2384,10,29116.43,0.0,30545.068
2026-03-09 00:17:12,2386,3,-1724877.2956,29958.903,-1739833.0263
2026-03-09 00:17:12,2386,7,-124502.7805,2063.6516,-124502.7805
2026-03-09 00:17:12,2388,3,-22637.2561,600.0,-22637.2561
2026-03-09 00:17:12,2388,7,-188892.5207,16708.2577,-193134.7986
2026-03-09 00:17:12,2390,3,408549.5191,0.0,413825.01
2026-03-09 00:17:12,2390,7,357660.6748,15552.4,357660.6748
2026-03-09 00:17:12,2391,3,136.736,0.0,136.736
2026-03-09 00:17:12,2391,7,164599.393,12064.455,177941.85
2026-03-09 00:17:12,2394,2,597000.6232,27005.3946,597000.6232
2026-03-09 00:17:12,2394,3,15641.5239,0.0,15641.5239
2026-03-09 00:17:12,2394,7,-39199.1254,19020.8492,-27876.2297
2026-03-09 00:17:12,2394,10,9039.8697,0.0,9093.2246
2026-03-09 00:17:12,2404,2,-217823.772,21456.5534,-217823.772
2026-03-09 00:17:12,2404,3,-79161.6483,0.0,-79161.6483
2026-03-09 00:17:12,2404,7,-112304.1636,90.3983,-111548.2636
2026-03-09 00:17:12,2404,10,118247.8001,0.0,114252.5282
2026-03-09 00:17:12,2405,3,-140102.32,0.0,-140102.32
2026-03-09 00:17:12,2405,7,-1506182.908,30163.641,-1462440.057
2026-03-09 00:17:12,2408,2,382779.41,7900.66,397608.589
2026-03-09 00:17:12,2408,3,-3478.529,0.0,-3478.529
2026-03-09 00:17:12,2408,7,96454.36,13327.346,110567.539
2026-03-09 00:17:12,2409,2,35628.189,32000.0,52558.782
2026-03-09 00:17:12,2411,7,182105.0796,12472.2,180696.6975
2026-03-09 00:17:12,2411,8,-350917.954,227.6,-350918.954
2026-03-09 00:17:12,2411,9,0.0,0.0,0.0
2026-03-09 00:17:12,2415,2,-2336048.978,63707.944,-2336048.978
2026-03-09 00:17:12,2415,3,-142494.464,-10849.843,-142494.464
2026-03-09 00:17:12,2415,7,-2208730.2359,11600.0,-2208730.2359
2026-03-09 00:17:12,2415,10,-233741.591,0.0,-233741.591
2026-03-09 00:17:12,2416,2,280259.346,17521.505,286258.652
2026-03-09 00:17:12,2416,3,19527.147,0.0,19527.147
2026-03-09 00:17:12,2416,7,34349.128,2193.658,34377.132
2026-03-09 00:17:12,2417,2,201608.334,6512.156,213179.53
2026-03-09 00:17:12,2417,3,6059.763,0.0,6059.763
2026-03-09 00:17:12,2417,7,260240.478,101.312,270821.692
2026-03-09 00:17:12,2425,3,-975951.243,6205.3528,-975951.243
2026-03-09 00:17:12,2444,2,16769.5609,1770.0,16434.2158
2026-03-09 00:17:12,2444,3,-254855.3991,28041.0,-253271.1282
2026-03-09 00:17:12,2444,7,-6307.0,0.0,-6307.0
2026-03-09 00:17:12,2446,2,235458.524,16715.011,235458.524
2026-03-09 00:17:12,2446,3,297.62,0.0,297.62
2026-03-09 00:17:12,2446,7,72558.848,2597.72,72558.848
2026-03-09 00:17:12,2446,10,-12203.218,0.0,-12203.218
2026-03-09 00:17:12,2448,2,-3347326.6737,6592.4795,-3347326.6737
2026-03-09 00:17:12,2448,3,-127397.4436,0.0,-127397.2699
2026-03-09 00:17:12,2448,7,-1056035.9778,1318.9082,-1043700.2962
2026-03-09 00:17:12,2448,10,29290.6722,0.0,25225.268
2026-03-09 00:17:12,2449,2,32733.4647,9992.7469,32733.4647
2026-03-09 00:17:12,2449,10,445.7641,0.0,445.7641
2026-03-09 00:17:12,2450,2,-125531.6286,1517.7744,-125531.6286
2026-03-09 00:17:12,2450,3,-39090.1677,0.0,-39090.1677
2026-03-09 00:17:12,2450,7,-102178.9661,6292.7959,-102179.9661
2026-03-09 00:17:12,2450,10,1210.7015,0.0,1210.7015
2026-03-09 00:17:12,2453,2,13666.663,9832.303,13666.663
2026-03-09 00:17:12,2453,3,1624.437,0.0,1624.437
2026-03-09 00:17:12,2453,7,-14748.718,33.568,-14748.718
2026-03-09 00:17:12,2453,10,-164.955,0.0,-164.955
2026-03-09 00:17:12,2454,2,-1055367.789,2361.5274,-1055367.789
2026-03-09 00:17:12,2454,8,-127909.2926,451.3229,-127909.2926
2026-03-09 00:17:12,2454,10,-19546.8479,0.0,-7065.1059
2026-03-09 00:17:12,2455,2,62344.22,7476.2541,41216.7553
2026-03-09 00:17:12,2455,3,-19843.4636,0.0,-19843.4636
2026-03-09 00:17:12,2455,7,-185900.3452,1445.691,-197653.7115
2026-03-09 00:17:12,2455,8,5704.3063,5463.8291,5704.3063
2026-03-09 00:17:12,2457,2,-80097.2226,9246.0524,-80097.2226
2026-03-09 00:17:12,2457,3,-32862.5312,0.0,-32862.5312
2026-03-09 00:17:12,2457,7,78060.6527,20525.026,81516.647
2026-03-09 00:17:12,2457,10,53376.1059,0.0,45383.4041
2026-03-09 00:17:12,2458,2,122467.3155,13831.1913,113669.8528
2026-03-09 00:17:12,2458,3,147404.0218,9173.8521,143966.4401
2026-03-09 00:17:12,2459,3,-52513.9376,0.0,-52513.9376
2026-03-09 00:17:12,2459,7,-725604.9779,8512.7831,-724282.9578
2026-03-09 00:17:12,2462,7,347813.8391,19668.5217,351204.5179
2026-03-09 00:17:12,2462,8,-114819.14,7103.5873,-114819.14
2026-03-09 00:17:12,2464,2,-331956.22,28590.86,-331956.22
2026-03-09 00:17:12,2464,3,-31027.33,0.0,-31027.33
2026-03-09 00:17:12,2464,7,-354257.81,17080.34,-337847.79
2026-03-09 00:17:12,2464,10,-25373.38,0.0,-20425.09
2026-03-09 00:17:12,2465,3,-6649.3378,0.0,-6649.3378
2026-03-09 00:17:12,2465,7,-440361.288,10478.8401,-410815.0399
2026-03-09 00:17:12,2466,2,-486595.756,2404.3304,-486595.756
2026-03-09 00:17:12,2466,3,-10072.97,0.0,-10072.97
2026-03-09 00:17:12,2466,7,-468275.9,3684.07,-468301.35
2026-03-09 00:17:12,2466,10,11154.61,0.0,9741.96
2026-03-09 00:17:12,2471,2,-177488.139,25511.128,-177488.139
2026-03-09 00:17:12,2471,3,-40667.004,0.0,-40667.004
2026-03-09 00:17:12,2471,7,-20693.123,34183.528,-4997.004
2026-03-09 00:17:12,2471,10,9830.975,0.0,19282.335
2026-03-09 00:17:12,2472,2,-2936934.8239,5271.4859,-2910776.2964
2026-03-09 00:17:12,2472,3,204510.5349,0.0,184598.7616
2026-03-09 00:17:12,2472,7,1202885.7336,7884.0809,1202885.7336
2026-03-09 00:17:12,2475,2,-272076.9094,27513.0889,-272076.9094
2026-03-09 00:17:12,2475,3,-120635.926,34000.0,-120635.926
2026-03-09 00:17:12,2475,7,-1285458.6756,-8040.4067,-1267802.389
2026-03-09 00:17:12,2475,10,4248.5132,0.0,19200.7739
2026-03-09 00:17:12,2476,2,103697.8932,29454.2154,103697.8932
2026-03-09 00:17:12,2476,3,283.8138,0.0,283.8138
2026-03-09 00:17:12,2476,7,119508.2785,16817.6588,130340.6583
2026-03-09 00:17:12,2476,10,13022.4847,0.0,13022.4847
2026-03-09 00:17:12,2482,2,260.8323,11022.7996,981.811
2026-03-09 00:17:12,2484,2,-92591.6897,5505.5211,-91858.6711
2026-03-09 00:17:12,2484,3,-232914.1994,2108.0211,-232212.0323
2026-03-09 00:17:12,2484,7,0.0,0.0,0.0
2026-03-09 00:17:12,2485,2,-2664592.3189,29441.9576,-2664592.3189
2026-03-09 00:17:12,2485,3,-109468.0125,0.0,-109468.0125
2026-03-09 00:17:12,2485,7,-2186475.9241,14690.8349,-2194488.0552
2026-03-09 00:17:12,2485,10,-145174.7867,0.0,-145478.7834
2026-03-09 00:17:12,2486,2,-27336.653,10723.557,-27337.99
2026-03-09 00:17:12,2486,3,-16842.468,0.0,-16842.468
2026-03-09 00:17:12,2486,7,-90113.697,4941.06,-82398.328
2026-03-09 00:17:12,2487,2,-13346.9484,3085.4968,-13346.9484
2026-03-09 00:17:12,2487,3,-31670.7018,0.0,-18681.0938
2026-03-09 00:17:12,2487,7,43183.0653,2956.3628,43183.0653
2026-03-09 00:17:12,2487,10,1420.3818,0.0,1420.3818
2026-03-09 00:17:12,2489,3,45803.186,0.0,45803.186
2026-03-09 00:17:12,2489,7,186956.9764,417.1718,172780.0324
2026-03-09 00:17:12,2489,8,1161.4085,3411.8875,1161.4085
2026-03-09 00:17:12,2491,2,188942.6667,54877.4114,188338.6453
2026-03-09 00:17:12,2491,3,-190080.9103,800.0,-186302.1317
2026-03-09 00:17:12,2492,2,-4375577.684,14594.492,-4375577.684
2026-03-09 00:17:12,2492,3,-814619.383,0.0,-814619.383
2026-03-09 00:17:12,2492,7,-2522435.571,7145.535,-2522435.571
2026-03-09 00:17:12,2492,10,-85699.1959,0.0,-85699.1959
2026-03-09 00:17:12,2494,2,181735.0003,15327.1021,185945.8496
2026-03-09 00:17:12,2499,3,-52934.2717,0.0,-52934.2717
2026-03-09 00:17:12,2499,7,-440500.662,34062.8176,-393700.9503
2026-03-09 00:17:12,2499,8,-40394.0666,315.7092,-40394.0666
2026-03-09 00:17:12,2500,2,116198.9912,25641.2308,118577.5485
2026-03-09 00:17:12,2500,3,-20084.5333,11876.4751,-10851.5386
2026-03-09 00:17:12,2500,7,0.0,0.0,0.0
2026-03-09 00:17:12,2501,2,-199772.8386,17269.4645,-175336.524
2026-03-09 00:17:12,2501,3,-257344.5078,800.0,-248087.7812
2026-03-09 00:17:12,2502,2,-9344.942,1083.5521,-19081.3156
2026-03-09 00:17:12,2502,3,3391701.3334,13758.5559,3382022.9239
2026-03-09 00:17:12,2505,2,-82406.208,24159.027,-82406.208
2026-03-09 00:17:12,2505,3,8949.887,0.0,8949.887
2026-03-09 00:17:12,2505,7,-7141.141,23304.688,-11233.555
2026-03-09 00:17:12,2505,10,1957.074,0.0,6236.798
2026-03-09 00:17:12,2508,2,-2363712.811,-3127.995,-2363712.811
2026-03-09 00:17:12,2508,3,-208616.372,0.0,-208617.372
2026-03-09 00:17:12,2508,7,-1477079.669,4523.825,-1469897.946
2026-03-09 00:17:12,2508,10,28317.511,19474.598,63039.648
2026-03-09 00:17:12,2514,2,157181.0576,296.9396,163154.2779
2026-03-09 00:17:12,2514,3,153149.3336,9237.07,157411.4371
2026-03-09 00:17:12,2515,2,-2629.6833,732.4931,-8043.001
2026-03-09 00:17:12,2515,3,-65766.1052,2718.7817,-80786.6645
2026-03-09 00:17:12,2516,2,-840652.907,6110.89,-860844.087
2026-03-09 00:17:12,2516,3,-19947.64,0.0,-19947.64
2026-03-09 00:17:12,2516,7,-1745244.597,705.11,-1750773.077
2026-03-09 00:17:12,2516,10,-16507.648,0.0,-16507.648
2026-03-09 00:17:12,2517,2,97847.1306,54750.0184,97847.1306
2026-03-09 00:17:12,2517,3,15625.2793,19.157,15625.2793
2026-03-09 00:17:12,2517,7,-115129.1521,9628.7038,-115129.1521
2026-03-09 00:17:12,2517,10,313916.0651,0.0,313916.0651
2026-03-09 00:17:12,2518,2,-1927781.3679,14577.5508,-1927781.3679
2026-03-09 00:17:12,2518,3,-262623.6927,0.0,-271313.8306
2026-03-09 00:17:12,2518,7,-2633747.8664,12698.9164,-2658293.5833
2026-03-09 00:17:12,2518,10,-57167.5652,0.0,-82859.095
2026-03-09 00:17:12,2519,2,-82363.651,19890.017,-82363.651
2026-03-09 00:17:12,2519,10,-24972.611,0.0,-25503.427
2026-03-09 00:17:12,2520,2,-474908.6769,2652.2612,-474908.6769
2026-03-09 00:17:12,2520,3,13869.8525,0.0,13721.7643
2026-03-09 00:17:12,2520,7,-1366171.7303,17511.8513,-1359518.387
2026-03-09 00:17:12,2520,10,-156484.9164,0.0,-157747.7046
2026-03-09 00:17:12,2522,3,-2623.0114,0.0,-2623.0114
2026-03-09 00:17:12,2522,7,-89910.5781,9335.7354,-88766.0669
2026-03-09 00:17:12,2523,3,-83903.0861,0.0,-83903.0861
2026-03-09 00:17:12,2523,7,-890936.1734,9386.1834,-899550.7989
2026-03-09 00:17:12,2525,2,-136933.9939,17783.129,-136933.9939
2026-03-09 00:17:12,2525,3,15010.228,0.0,15010.228
2026-03-09 00:17:12,2525,7,-228130.1975,5264.6976,-226403.7593
2026-03-09 00:17:12,2525,10,132370.6714,0.0,121130.4253
2026-03-09 00:17:12,2526,2,-568013.5711,9367.0608,-568013.5711
2026-03-09 00:17:12,2526,10,23.3084,0.0,672.4068
2026-03-09 00:17:12,2528,2,76299.2799,6242.7573,77302.578
2026-03-09 00:17:12,2528,3,117240.8943,2367.5684,125118.9493
2026-03-09 00:17:12,2528,7,0.0,0.0,0.0
2026-03-09 00:17:12,2529,11,-1026607.3575,2137.0738,-981922.0969
2026-03-09 00:17:12,2530,2,-4117110.8799,789.2711,-4117110.8799
2026-03-09 00:17:12,2530,3,-159902.8197,0.0,-175390.9914
2026-03-09 00:17:12,2530,7,-3474460.9787,126300.0,-3425864.7708
2026-03-09 00:17:12,2530,10,64760.3508,0.0,109737.5116
2026-03-09 00:17:12,2531,2,464661.7155,13744.5645,490197.8231
2026-03-09 00:17:12,2531,3,630839.3076,1600.0,635447.9973
2026-03-09 00:17:12,2532,8,-105709.7189,846.689,-105709.7189
2026-03-09 00:17:12,2534,2,-258394.64,11181.092,-258394.64
2026-03-09 00:17:12,2534,3,-93292.075,0.0,-93292.075
2026-03-09 00:17:12,2534,7,-449273.914,12575.1438,-429607.344
2026-03-09 00:17:12,2534,10,-9199.654,0.0,4641.777
2026-03-09 00:17:12,2535,2,-909365.8084,6532.0,-913279.0233
2026-03-09 00:17:12,2536,2,6169.7709,6104.2983,6169.7709
2026-03-09 00:17:12,2536,10,95794.1786,0.0,95794.1786
2026-03-09 00:17:12,2537,3,43566.6481,4451.6729,45115.6064
2026-03-09 00:17:12,2543,2,306032.308,12433.708,311947.783
2026-03-09 00:17:12,2543,3,28708.183,0.0,28708.183
2026-03-09 00:17:12,2543,7,336372.0348,357.739,361009.5188
2026-03-09 00:17:12,2545,2,-850008.7876,1419.3052,-818112.8761
2026-03-09 00:17:12,2545,3,-961440.7741,1841.6785,-930124.1604
2026-03-09 00:17:12,2547,2,-870383.6742,30874.4778,-870383.6742
