fecha_actualizacion,id_eess,id_producto_bsa,saldo_octano,saldo_bsa,saldo_planta
2025-11-17 00:25:31,1724,8,9815.485,5693.06,9815.485
2025-11-17 00:25:31,1744,3,-16001.146,0.0,-16001.146
2025-11-17 00:25:31,1744,7,-983549.284,4755.75,-970359.932
2025-11-17 00:25:31,1744,8,-255614.715,2074.845,-255614.715
2025-11-17 00:25:31,1766,8,-143531.77,17897.0,-143946.37
2025-11-17 00:25:31,1766,9,0.0,0.0,0.0
2025-11-17 00:25:31,1784,8,-146819.83,4090.0,-146819.83
2025-11-17 00:25:31,1805,8,-228712.01,12808.0,-229062.35
2025-11-17 00:25:31,1805,9,0.0,0.0,0.0
2025-11-17 00:25:31,1824,8,-101486.21,15037.0,-101486.21
2025-11-17 00:25:31,1824,9,0.0,0.0,0.0
2025-11-17 00:25:31,1844,8,-161181.98,4554.0,-161266.07
2025-11-17 00:25:31,1845,8,-99505.44,1152.0,-99505.44
2025-11-17 00:25:31,1887,3,-161842.086,0.0,-161842.086
2025-11-17 00:25:31,1887,7,-2458586.177,1627.18,-2482774.431
2025-11-17 00:25:31,1887,8,-276334.476,5113.752,-276334.476
2025-11-17 00:25:31,1926,8,-17842.994,6873.1592,-17842.994
2025-11-17 00:25:31,1944,8,-62326.99,8410.0,-62326.99
2025-11-17 00:25:31,1945,3,59701.0,0.0,59701.0
2025-11-17 00:25:31,1945,7,-172780.3,508.556,-145790.992
2025-11-17 00:25:31,1945,8,48492.323,17755.803,48492.323
2025-11-17 00:25:31,1945,9,0.0,0.0,0.0
2025-11-17 00:25:31,1964,2,1803241.2578,7200.0,1803241.2578
2025-11-17 00:25:31,1964,3,41749.63,0.0,41749.63
2025-11-17 00:25:31,1964,7,2104515.338,1435.1,2104515.338
2025-11-17 00:25:31,1964,10,203413.3281,0.0,203413.3281
2025-11-17 00:25:31,1984,3,188.995,0.0,188.995
2025-11-17 00:25:31,1984,7,-7394.256,3639.828,-5768.32
2025-11-17 00:25:31,2190,2,-617665.3968,914.43,-617665.3968
2025-11-17 00:25:31,2190,3,-70975.12,574.41,-70970.09
2025-11-17 00:25:31,2190,7,-495600.111,0.0,-486796.33
2025-11-17 00:25:31,2190,10,106988.8584,0.0,115730.1794
2025-11-17 00:25:31,2193,8,-180773.29,7299.0,-180773.29
2025-11-17 00:25:31,2193,9,0.0,0.0,0.0
2025-11-17 00:25:31,2204,2,-161718.897,709.944,-161718.897
2025-11-17 00:25:31,2204,3,-29202.836,0.0,-29202.836
2025-11-17 00:25:31,2204,7,-220159.55,12087.336,-208281.03
2025-11-17 00:25:31,2204,10,-35704.216,0.0,-4064.438
2025-11-17 00:25:31,2205,3,-37373.94,0.0,-37373.94
2025-11-17 00:25:31,2205,7,-197135.475,121.62,-187897.814
2025-11-17 00:25:31,2207,3,-10398.41,0.0,-10398.41
2025-11-17 00:25:31,2207,7,-118795.056,10188.615,-108264.568
2025-11-17 00:25:31,2208,2,-133865.8572,3236.253,-133865.8572
2025-11-17 00:25:31,2208,8,15157.753,11911.602,15157.753
2025-11-17 00:25:31,2208,10,563963.1731,0.0,531698.2631
2025-11-17 00:25:31,2224,3,20266.0,0.0,20266.0
2025-11-17 00:25:31,2224,7,-110199.5109,5089.725,-93977.0659
2025-11-17 00:25:31,2224,8,-1925.956,13814.954,-1925.956
2025-11-17 00:25:31,2225,3,-26544.987,0.0,-26544.987
2025-11-17 00:25:31,2225,7,-217621.59,149.183,-197311.929
2025-11-17 00:25:31,2228,3,7362.827,0.0,7362.827
2025-11-17 00:25:31,2228,7,387369.615,2359.731,388883.136
2025-11-17 00:25:31,2228,8,23730.952,196.641,23730.952
2025-11-17 00:25:31,2229,3,-21162.545,0.0,-21162.545
2025-11-17 00:25:31,2229,7,-200840.609,11316.704,-198497.173
2025-11-17 00:25:31,2229,8,5261.645,4436.27,5261.645
2025-11-17 00:25:31,2249,3,-33577.9024,3212.7651,-31746.5831
2025-11-17 00:25:31,2249,7,0.0,0.0,0.0
2025-11-17 00:25:31,2251,3,108357.2088,7888.9169,117070.7796
2025-11-17 00:25:31,2251,7,0.0,0.0,0.0
2025-11-17 00:25:31,2264,2,-147577.75,420.41,-147577.75
2025-11-17 00:25:31,2264,3,-29770.231,0.0,-29770.231
2025-11-17 00:25:31,2264,7,-290665.235,3539.629,-290711.503
2025-11-17 00:25:31,2264,10,-44048.248,0.0,-42652.35
