fecha_actualizacion,id_eess,id_producto_bsa,saldo_octano,saldo_bsa,saldo_planta
2026-04-06 01:23:20,1887,2,-1137020.123,6554.655,-1137020.123
2026-04-06 01:23:20,1887,3,-281666.086,0.0,-281666.086
2026-04-06 01:23:20,1887,7,-4798216.735,20041.078,-4822404.989
2026-04-06 01:23:20,1887,10,-45184.696,0.0,-66998.884
2026-04-06 01:23:20,1924,2,-329579.3699,8438.14,-329579.3699
2026-04-06 01:23:20,1924,3,-630333.65,0.0,-630333.65
2026-04-06 01:23:20,1924,7,-3809305.091,2896.45,-3775700.9
2026-04-06 01:23:20,1924,10,-26864.6731,0.0,-21427.1001
2026-04-06 01:23:20,1926,2,-1946663.1891,32058.0114,-1946663.1891
2026-04-06 01:23:20,1926,3,5096.2534,0.0,5096.2534
2026-04-06 01:23:20,1926,7,-601223.723,15283.3846,-601223.723
2026-04-06 01:23:20,1926,10,-367462.3416,0.0,-367462.3416
2026-04-06 01:23:20,1927,2,-1012717.089,10074.999,-912717.089
2026-04-06 01:23:20,1927,3,-133555.486,0.0,-133555.486
2026-04-06 01:23:20,1927,7,-4592041.2647,33406.421,-4531220.1767
2026-04-06 01:23:20,1928,2,29206.7101,16875.9,39206.7101
2026-04-06 01:23:20,1928,3,-18841.741,0.0,-18841.741
2026-04-06 01:23:20,1928,7,-62377.455,26782.737,-50707.755
2026-04-06 01:23:20,1928,10,14007.52,0.0,53773.42
2026-04-06 01:23:20,1944,3,-254376.85,0.0,-254376.85
2026-04-06 01:23:20,1944,7,-1656704.918,12526.71,-1642905.46
2026-04-06 01:23:20,1945,2,190934.762,59340.246,190934.762
2026-04-06 01:23:20,1945,3,79139.515,0.0,79139.515
2026-04-06 01:23:20,1945,7,-213438.981,330744.739,-186449.673
2026-04-06 01:23:20,1945,10,132265.715,0.0,146700.179
2026-04-06 01:23:20,1964,2,2645910.3526,14506.03,2645910.3526
2026-04-06 01:23:20,1964,3,62015.86,0.0,62015.86
2026-04-06 01:23:20,1964,7,2884390.5794,10374.56,2884390.5794
2026-04-06 01:23:20,1964,10,203413.3281,0.0,203413.3281
2026-04-06 01:23:20,1965,2,216294.1764,13755.0573,216294.1764
2026-04-06 01:23:20,1965,3,-677.5161,0.0,-677.5161
2026-04-06 01:23:20,1965,7,256593.5487,11047.5375,258619.5774
2026-04-06 01:23:20,1965,10,-13679.1313,0.0,-12875.8813
2026-04-06 01:23:20,1984,2,7999.917,13390.2256,7999.917
2026-04-06 01:23:20,1984,3,-267.192,0.0,-267.192
2026-04-06 01:23:20,1984,7,-31675.5,20601.266,-30049.564
2026-04-06 01:23:20,1984,10,-799.907,0.0,3791.093
2026-04-06 01:23:20,2190,2,-1562637.3199,6836.86,-1562637.3199
2026-04-06 01:23:20,2190,3,-209531.6,0.0,-209526.57
2026-04-06 01:23:20,2190,7,-1351881.981,18895.69,-1343078.2
2026-04-06 01:23:20,2190,10,106988.8584,0.0,115730.1794
2026-04-06 01:23:20,2192,2,15693.8165,12071.8377,15693.8165
2026-04-06 01:23:20,2192,10,-11052.0759,0.0,-5726.6642
2026-04-06 01:23:20,2193,2,-4941411.6396,77463.05,-4941411.6396
2026-04-06 01:23:20,2193,10,220732.756,0.0,235271.9001
2026-04-06 01:23:20,2204,2,-320875.446,37670.708,-320875.446
2026-04-06 01:23:20,2204,3,-39377.836,0.0,-39377.836
2026-04-06 01:23:20,2204,7,-287971.665,22343.495,-276093.145
2026-04-06 01:23:20,2204,10,-35704.216,0.0,-4064.438
2026-04-06 01:23:20,2205,2,-764132.454,8841.576,-764132.454
2026-04-06 01:23:20,2205,3,-25663.014,0.0,-25663.014
2026-04-06 01:23:20,2205,7,-632723.907,362.482,-623486.246
2026-04-06 01:23:20,2205,10,22018.999,0.0,20430.706
2026-04-06 01:23:20,2207,2,-295065.109,40403.826,-295065.109
2026-04-06 01:23:20,2207,3,-11659.982,0.0,-11659.982
2026-04-06 01:23:20,2207,7,778154.074,34990.052,788684.562
2026-04-06 01:23:20,2207,10,110091.474,0.0,117985.789
2026-04-06 01:23:20,2208,2,-373721.1266,13819.606,-373721.1266
2026-04-06 01:23:20,2208,3,-81117.992,0.0,-81117.992
2026-04-06 01:23:20,2208,7,-239180.0701,27702.444,-221977.1371
2026-04-06 01:23:20,2208,10,563963.1731,0.0,531698.2631
2026-04-06 01:23:20,2224,2,215401.8338,40326.683,215401.8338
2026-04-06 01:23:20,2224,3,-14785.506,0.0,-14785.506
2026-04-06 01:23:20,2224,7,-148966.0639,26898.93,-132743.6189
2026-04-06 01:23:20,2224,10,55479.155,0.0,58830.916
2026-04-06 01:23:20,2225,2,-220923.261,22740.814,-220923.261
2026-04-06 01:23:20,2225,3,-86021.127,0.0,-86021.127
2026-04-06 01:23:20,2225,7,-555403.208,17721.299,-535093.547
2026-04-06 01:23:20,2225,10,-51688.046,0.0,-37032.653
2026-04-06 01:23:20,2227,2,-1507294.9532,9607.0756,-1508293.9532
2026-04-06 01:23:20,2227,3,-215295.1163,0.0,-215295.1163
2026-04-06 01:23:20,2227,7,-2504904.5281,21935.3048,-2481391.4813
2026-04-06 01:23:20,2227,10,-200384.6921,0.0,-122795.7913
2026-04-06 01:23:20,2228,3,14133.128,0.0,14133.128
2026-04-06 01:23:20,2228,7,431961.249,7738.704,433474.77
2026-04-06 01:23:20,2228,8,30600.766,212.637,30600.766
2026-04-06 01:23:20,2229,3,-21162.545,0.0,-21162.545
2026-04-06 01:23:20,2229,7,-291301.822,15756.175,-288958.386
2026-04-06 01:23:20,2230,2,266630.047,5374.228,266630.047
2026-04-06 01:23:20,2230,3,2292.791,0.0,2292.791
2026-04-06 01:23:20,2230,7,-14108.435,1857.612,-14497.478
2026-04-06 01:23:20,2230,10,52249.414,0.0,71099.549
2026-04-06 01:23:20,2249,2,-771746.8729,14791.6585,-776139.7108
2026-04-06 01:23:20,2249,3,-187213.377,3303.8822,-185382.0577
2026-04-06 01:23:20,2249,7,0.0,0.0,0.0
2026-04-06 01:23:20,2250,2,-83746.0231,24144.977,-83746.0231
2026-04-06 01:23:20,2250,3,-133.897,0.0,-133.897
2026-04-06 01:23:20,2250,7,-756745.962,15583.379,-757165.095
2026-04-06 01:23:20,2250,10,71856.6739,0.0,75171.7459
2026-04-06 01:23:20,2251,2,597586.9588,12219.9895,602188.8408
2026-04-06 01:23:20,2251,3,203435.9308,15839.3164,212149.5016
2026-04-06 01:23:20,2251,7,0.0,0.0,0.0
2026-04-06 01:23:20,2264,2,-232777.771,3642.64,-232777.771
2026-04-06 01:23:20,2264,3,-39930.49,0.0,-39930.49
2026-04-06 01:23:20,2264,7,-578294.582,9600.835,-578340.85
2026-04-06 01:23:20,2264,10,-44048.248,0.0,-42652.35
2026-04-06 01:23:20,2289,3,-37.4332,0.0,-37.4332
2026-04-06 01:23:20,2289,7,-2381500.8988,11400.0,-2410440.3687
2026-04-06 01:23:20,2291,2,-69901.3776,24364.6529,-69901.5683
2026-04-06 01:23:20,2291,3,18941.2799,0.0,18941.2799
2026-04-06 01:23:20,2291,7,-226286.4567,8120.2746,-228947.2439
2026-04-06 01:23:20,2292,3,-6574.35,0.0,6027.663
2026-04-06 01:23:20,2292,7,-765881.114,10648.38,-786155.824
2026-04-06 01:23:20,2295,3,9632.0335,0.0,9632.0335
2026-04-06 01:23:20,2295,7,-101916.8902,2063.6074,-92070.0355
2026-04-06 01:23:20,2297,2,-639073.3761,615.3769,-605799.7492
2026-04-06 01:23:20,2297,3,28897.6899,0.0,28897.6899
2026-04-06 01:23:20,2297,7,13634.4221,4308.2042,3206.2011
2026-04-06 01:23:20,2304,2,-213177.2416,6272.5447,-213177.2416
2026-04-06 01:23:20,2304,3,17838.8246,0.0,17838.8246
2026-04-06 01:23:20,2304,7,-193033.0788,25231.1023,-192516.5615
2026-04-06 01:23:20,2304,10,163627.1421,0.0,175848.871
2026-04-06 01:23:20,2305,2,121611.9245,4794.1899,118271.1401
2026-04-06 01:23:20,2305,3,0.0,0.0,0.0
2026-04-06 01:23:20,2305,7,102115.5609,2923.1806,105369.3029
2026-04-06 01:23:20,2305,8,-34166.3959,398.8894,-32865.6979
2026-04-06 01:23:20,2306,2,89657.9498,11997.9424,96853.7589
2026-04-06 01:23:20,2306,3,196142.5617,0.0,196142.5617
2026-04-06 01:23:20,2306,7,484210.0098,16717.3928,485162.6489
2026-04-06 01:23:20,2307,2,534809.2333,9907.8524,569280.0503
2026-04-06 01:23:20,2307,3,5140.716,0.0,5140.716
2026-04-06 01:23:20,2307,7,-79723.0968,472.0022,-102743.3749
2026-04-06 01:23:20,2308,2,2510129.3623,4855.6617,2520793.8338
2026-04-06 01:23:20,2308,3,-81830.0501,0.0,-81830.0501
2026-04-06 01:23:20,2308,7,-1334427.9284,1294.0902,-1344919.874
2026-04-06 01:23:20,2317,2,41965.959,27063.0125,45908.9965
2026-04-06 01:23:20,2317,3,21540.6262,0.0,21540.6262
2026-04-06 01:23:20,2317,7,293307.5235,21355.7932,295225.0891
2026-04-06 01:23:20,2326,2,-552758.444,24890.017,-552758.444
2026-04-06 01:23:20,2326,3,2026.821,0.0,2026.821
2026-04-06 01:23:20,2326,7,-708710.625,4679.363,-705595.521
2026-04-06 01:23:20,2326,10,238879.233,0.0,239920.844
2026-04-06 01:23:20,2327,2,-2643257.0087,27000.3629,-2643257.0087
2026-04-06 01:23:20,2327,3,-90133.316,0.0,-90133.316
2026-04-06 01:23:20,2327,7,-2337519.148,20622.269,-2323505.486
2026-04-06 01:23:20,2327,10,-35479.7889,0.0,-36268.734
2026-04-06 01:23:20,2330,2,-504585.8504,39924.09,-504585.8504
2026-04-06 01:23:20,2330,3,-137263.852,0.0,-137263.852
2026-04-06 01:23:20,2330,7,-682465.415,29012.18,-672588.144
2026-04-06 01:23:20,2330,10,-52379.6297,0.0,-48319.6747
2026-04-06 01:23:20,2332,2,-2089339.317,9895.837,-2089339.317
2026-04-06 01:23:20,2332,3,-681619.586,0.0,-700847.612
2026-04-06 01:23:20,2332,7,-6019543.862,2734.446,-6064429.133
2026-04-06 01:23:20,2332,10,76610.2,0.0,51297.59
2026-04-06 01:23:20,2333,2,102553.206,20848.82,106579.137
2026-04-06 01:23:20,2333,3,35947.884,846.575,35947.672
2026-04-06 01:23:20,2338,2,26202.791,18062.055,39089.201
2026-04-06 01:23:20,2338,3,45387.908,1247.013,35414.32
2026-04-06 01:23:20,2339,2,508100.0266,19028.5128,511588.3211
2026-04-06 01:23:20,2339,3,14234.3421,0.0,14996.3421
2026-04-06 01:23:20,2339,7,137538.013,3449.9071,143629.5378
2026-04-06 01:23:20,2341,7,60492.5563,13007.3204,52284.5249
2026-04-06 01:23:20,2345,3,-1647649.702,4076.264,-1617902.438
2026-04-06 01:23:20,2346,2,118903.843,3118.331,123742.637
2026-04-06 01:23:20,2346,3,289805.371,2313.942,308572.921
2026-04-06 01:23:20,2348,2,-252110.8973,3010.0979,-252151.1876
2026-04-06 01:23:20,2350,2,579413.874,14200.1547,583477.6222
2026-04-06 01:23:20,2350,3,313033.9718,4115.5687,312867.1342
2026-04-06 01:23:20,2350,7,0.0,0.0,0.0
2026-04-06 01:23:20,2353,2,217151.9466,64571.7524,242995.5277
2026-04-06 01:23:20,2353,3,7301.5931,2741.6944,9300.5931
2026-04-06 01:23:20,2353,7,102235.3876,0.0,104343.4884
2026-04-06 01:23:20,2355,2,-51421.0471,8192.8512,-51421.0471
2026-04-06 01:23:20,2355,3,-5978.6389,-699.8513,-5978.6389
2026-04-06 01:23:20,2355,7,-40838.2141,1237.0,-40838.2141
2026-04-06 01:23:20,2356,2,-2153013.8836,496000.0,-2181271.8573
2026-04-06 01:23:20,2356,3,-163058.3479,20000.0,-160342.6094
2026-04-06 01:23:20,2356,7,-1794869.0627,178000.0,-1800803.4025
2026-04-06 01:23:20,2359,2,-2121217.388,13479.583,-2121217.388
2026-04-06 01:23:20,2359,10,30891.476,0.0,45043.283
2026-04-06 01:23:20,2360,3,-138501.007,0.0,-138334.315
2026-04-06 01:23:20,2360,7,-751134.344,19465.77,-737458.833
2026-04-06 01:23:20,2364,2,-696799.8441,9100.9069,-696316.6373
2026-04-06 01:23:20,2364,3,-317.9899,0.0,540.0101
2026-04-06 01:23:20,2364,7,1765726.2476,11114.7613,1769171.1553
2026-04-06 01:23:20,2384,2,-23632.917,13303.733,-23632.917
2026-04-06 01:23:20,2384,10,29116.43,0.0,30545.068
2026-04-06 01:23:20,2386,3,-1733726.6369,10707.009,-1748682.3676
2026-04-06 01:23:20,2386,7,-123573.0899,0.0,-123573.0899
2026-04-06 01:23:20,2388,3,-94448.1329,2527.1079,-94448.1329
2026-04-06 01:23:20,2388,7,-215113.7382,2368.3829,-219356.0161
2026-04-06 01:23:20,2390,3,408549.5191,0.0,413825.01
2026-04-06 01:23:20,2390,7,408561.0645,23173.2848,408561.0645
2026-04-06 01:23:20,2391,2,20218.777,34812.513,20218.777
2026-04-06 01:23:20,2391,10,87267.874,0.0,109862.874
2026-04-06 01:23:20,2394,3,15641.5239,0.0,15641.5239
2026-04-06 01:23:20,2394,7,13053.865,9850.8883,24376.7607
2026-04-06 01:23:20,2404,2,-417736.2181,16212.3004,-417736.2181
2026-04-06 01:23:20,2404,3,-79161.6483,0.0,-79161.6483
2026-04-06 01:23:20,2404,7,-139788.8526,10169.8817,-139032.9526
2026-04-06 01:23:20,2404,10,118247.8001,0.0,114252.5282
2026-04-06 01:23:20,2405,2,-26396.088,870.0,-26396.088
2026-04-06 01:23:20,2405,3,-140099.446,0.0,-140099.446
2026-04-06 01:23:20,2405,7,-1675342.78,28832.184,-1631599.929
2026-04-06 01:23:20,2405,10,18339.469,0.0,18339.469
2026-04-06 01:23:20,2408,2,439409.084,17865.729,454238.263
2026-04-06 01:23:20,2408,3,-2741.669,0.0,-2741.669
2026-04-06 01:23:20,2408,7,139737.821,736.821,153851.0
2026-04-06 01:23:20,2409,2,35628.189,32000.0,52558.782
2026-04-06 01:23:20,2411,8,-350917.954,229.2,-350918.954
2026-04-06 01:23:20,2411,9,0.0,0.0,0.0
2026-04-06 01:23:20,2415,2,-2608079.21,51065.846,-2608079.21
2026-04-06 01:23:20,2415,3,-142494.4,0.0,-142494.4
2026-04-06 01:23:20,2415,7,-2511788.2579,62369.155,-2511788.2579
2026-04-06 01:23:20,2415,10,-233741.591,0.0,-233741.591
2026-04-06 01:23:20,2416,2,269247.28,12751.412,275246.586
2026-04-06 01:23:20,2417,2,208949.675,10953.169,220520.871
2026-04-06 01:23:20,2417,3,6845.637,0.0,6845.637
2026-04-06 01:23:20,2417,7,301010.361,227.684,311591.575
2026-04-06 01:23:20,2444,2,371769.5609,9051.0,371434.2158
2026-04-06 01:23:20,2444,3,-199855.3991,20302.0,-198271.1282
2026-04-06 01:23:20,2444,7,-6307.0,0.0,-6307.0
2026-04-06 01:23:20,2446,2,215523.736,21136.185,215523.736
2026-04-06 01:23:20,2446,3,297.62,0.0,297.62
2026-04-06 01:23:20,2446,7,60018.002,14483.46,60018.002
2026-04-06 01:23:20,2446,10,-12203.218,0.0,-12203.218
2026-04-06 01:23:20,2448,2,-3782184.9296,12804.2082,-3782184.9296
2026-04-06 01:23:20,2448,3,-127397.4436,0.0,-127397.2699
2026-04-06 01:23:20,2448,7,-1179742.0332,11299.6799,-1167406.3516
2026-04-06 01:23:20,2448,10,29290.6722,0.0,25225.268
2026-04-06 01:23:20,2449,2,482209.1133,459415.8972,482209.1133
2026-04-06 01:23:20,2449,3,2212.765,0.0,2212.765
2026-04-06 01:23:20,2449,7,-63474.8945,12308.0362,-63474.8945
2026-04-06 01:23:20,2449,10,445.7641,0.0,445.7641
2026-04-06 01:23:20,2450,2,-137939.0112,300.002,-137939.0112
2026-04-06 01:23:20,2450,3,-39090.1677,0.0,-39090.1677
2026-04-06 01:23:20,2450,7,-139330.053,3818.4199,-139331.053
2026-04-06 01:23:20,2450,10,1210.7015,0.0,1210.7015
2026-04-06 01:23:20,2453,2,4386.929,1738.1,4386.929
2026-04-06 01:23:20,2453,3,1624.437,0.0,1624.437
2026-04-06 01:23:20,2453,7,-14800.829,205.81,-14800.829
2026-04-06 01:23:20,2453,10,-164.955,0.0,-164.955
2026-04-06 01:23:20,2454,2,-1244237.178,19225.4962,-1244237.178
2026-04-06 01:23:20,2454,3,-98865.5784,34.7497,-95476.7724
2026-04-06 01:23:20,2454,7,-298278.7641,2629.5764,-311252.0673
2026-04-06 01:23:20,2454,8,-127909.2926,452.3229,-127909.2926
2026-04-06 01:23:20,2454,10,-19546.8479,0.0,-7065.1059
2026-04-06 01:23:20,2455,2,3862.5207,6751.7227,-17264.944
2026-04-06 01:23:20,2455,8,476.477,71.7138,476.477
2026-04-06 01:23:20,2456,2,158627.7821,15642.2995,175005.3198
2026-04-06 01:23:20,2456,3,48435.347,3143.0556,49623.5499
2026-04-06 01:23:20,2457,2,-116155.1227,2776.7078,-116155.1227
2026-04-06 01:23:20,2457,3,-32862.5312,0.0,-32862.5312
2026-04-06 01:23:20,2457,7,60783.6638,7919.077,64239.6581
2026-04-06 01:23:20,2457,10,53376.1059,0.0,45383.4041
2026-04-06 01:23:20,2458,2,122467.3155,13831.1913,113669.8528
2026-04-06 01:23:20,2458,3,147404.0218,9173.8521,143966.4401
2026-04-06 01:23:20,2459,2,-1135842.77,5903.5629,-1135842.77
2026-04-06 01:23:20,2459,10,-10729.441,0.0,-6854.1392
2026-04-06 01:23:20,2462,7,319687.105,1616.0835,323077.7838
2026-04-06 01:23:20,2462,8,-116882.9663,430.0,-116882.9663
2026-04-06 01:23:20,2464,2,-371236.45,18808.7,-371236.45
2026-04-06 01:23:20,2464,3,-31027.33,0.0,-31027.33
2026-04-06 01:23:20,2464,7,-370135.51,16329.02,-353725.49
2026-04-06 01:23:20,2464,10,-25373.38,0.0,-20425.09
2026-04-06 01:23:20,2465,2,23144.6032,6817.6031,23144.6032
2026-04-06 01:23:20,2465,3,-6649.3378,0.0,-6649.3378
2026-04-06 01:23:20,2465,7,-588997.7802,11745.2979,-559451.5321
2026-04-06 01:23:20,2466,3,-10071.1,0.0,-10071.1
2026-04-06 01:23:20,2466,7,-487658.69,10012.62,-487684.14
2026-04-06 01:23:20,2468,2,-1852447.1358,1318.9226,-1852447.1358
2026-04-06 01:23:20,2468,3,0.0,0.0,0.0
2026-04-06 01:23:20,2468,7,-1647183.6132,21778.2125,-1647183.6132
2026-04-06 01:23:20,2471,2,-184445.964,29938.81,-184445.964
2026-04-06 01:23:20,2471,3,-40667.004,0.0,-40667.004
2026-04-06 01:23:20,2471,7,-49200.953,48830.917,-33504.834
2026-04-06 01:23:20,2471,10,9830.975,0.0,19282.335
2026-04-06 01:23:20,2472,2,-2803838.0805,7841.9277,-2777679.553
2026-04-06 01:23:20,2472,3,204510.5349,0.0,184598.7616
2026-04-06 01:23:20,2472,7,1105620.3952,15274.6774,1105620.3952
2026-04-06 01:23:20,2475,2,-360107.222,36835.6195,-360107.222
2026-04-06 01:23:20,2475,3,-120635.926,0.0,-120635.926
2026-04-06 01:23:20,2475,7,-1385112.7295,24590.7971,-1367456.4429
2026-04-06 01:23:20,2475,10,4248.5132,0.0,19200.7739
2026-04-06 01:23:20,2476,2,103368.0503,29129.5577,103368.0503
2026-04-06 01:23:20,2476,3,283.8138,0.0,283.8138
2026-04-06 01:23:20,2476,7,59911.5175,27119.0645,70743.8973
2026-04-06 01:23:20,2476,10,13022.4847,0.0,13022.4847
2026-04-06 01:23:20,2484,2,-131014.2509,1815.448,-130281.2323
2026-04-06 01:23:20,2484,3,-277966.9593,5419.0675,-277264.7922
2026-04-06 01:23:20,2484,7,0.0,0.0,0.0
2026-04-06 01:23:20,2485,2,-2986759.5304,22.7974,-2986759.5304
2026-04-06 01:23:20,2485,3,-109468.0125,0.0,-109468.0125
2026-04-06 01:23:20,2485,7,-2460934.2646,6773.3232,-2468946.3957
2026-04-06 01:23:20,2485,10,-145174.7867,0.0,-145478.7834
2026-04-06 01:23:20,2486,2,-53593.521,16003.829,-53594.858
2026-04-06 01:23:20,2487,2,-14757.7861,847.2573,-14757.7861
2026-04-06 01:23:20,2487,3,-31670.7018,0.0,-18681.0938
2026-04-06 01:23:20,2487,7,55463.0547,14668.1918,55463.0547
2026-04-06 01:23:20,2487,10,1420.3818,0.0,1420.3818
2026-04-06 01:23:20,2489,3,47820.8138,0.0,47820.8138
2026-04-06 01:23:20,2489,7,208076.3125,576.3343,193899.3685
2026-04-06 01:23:20,2489,8,-1946.0605,129.1285,-1946.0605
2026-04-06 01:23:20,2491,2,67441.2465,47816.5654,66837.2251
2026-04-06 01:23:20,2491,3,-276180.146,621.0706,-272401.3674
2026-04-06 01:23:20,2492,2,-4876359.779,6868.059,-4876359.779
2026-04-06 01:23:20,2492,10,-85699.1959,0.0,-85699.1959
2026-04-06 01:23:20,2494,2,122238.5054,16919.7286,126449.3547
2026-04-06 01:23:20,2494,3,80270.8395,418.6457,82188.6637
2026-04-06 01:23:20,2499,3,-52982.4183,0.0,-52982.4183
2026-04-06 01:23:20,2499,7,-646483.5985,4988.168,-599683.8868
2026-04-06 01:23:20,2499,8,-40293.7975,481.5959,-40293.7975
2026-04-06 01:23:20,2500,2,108736.6862,17215.9487,111115.2435
2026-04-06 01:23:20,2500,3,-22689.5277,9528.5525,-13456.533
2026-04-06 01:23:20,2500,7,0.0,0.0,0.0
2026-04-06 01:23:20,2501,2,-261373.7641,20581.4787,-236937.4495
2026-04-06 01:23:20,2501,3,-321426.7442,304.4339,-312170.0176
2026-04-06 01:23:20,2502,2,18681.5405,30722.1191,8945.1669
2026-04-06 01:23:20,2502,3,3368003.9343,464.3306,3358325.5248
2026-04-06 01:23:20,2505,2,-93072.24,11317.459,-93072.24
2026-04-06 01:23:20,2505,3,8949.887,0.0,8949.887
2026-04-06 01:23:20,2505,7,-8328.189,18205.62,-12420.603
2026-04-06 01:23:20,2505,10,1957.074,0.0,6236.798
2026-04-06 01:23:20,2508,2,-2626405.869,35213.524,-2626405.869
2026-04-06 01:23:20,2508,3,-208616.372,18096.304,-208617.372
2026-04-06 01:23:20,2508,7,-1674545.797,-10453.549,-1667364.074
2026-04-06 01:23:20,2508,10,28317.511,0.0,63039.648
2026-04-06 01:23:20,2514,2,167153.0821,29443.8185,173126.3024
2026-04-06 01:23:20,2514,3,151301.0446,16638.085,155563.1481
2026-04-06 01:23:20,2515,2,43052.0896,56138.3592,37638.7719
2026-04-06 01:23:20,2515,3,-84977.7702,1915.7141,-99998.3295
2026-04-06 01:23:20,2516,2,-875330.527,8673.0,-895521.707
2026-04-06 01:23:20,2516,3,-19947.64,0.0,-19947.64
2026-04-06 01:23:20,2516,7,-2102237.157,9537.74,-2107765.637
2026-04-06 01:23:20,2516,10,-16507.648,0.0,-16507.648
2026-04-06 01:23:20,2517,2,16723.9006,2739.6496,16723.9006
2026-04-06 01:23:20,2517,3,15625.2793,0.0,15625.2793
2026-04-06 01:23:20,2517,7,-219214.1152,1.0,-219214.1152
2026-04-06 01:23:20,2517,10,313916.0651,0.0,313916.0651
2026-04-06 01:23:20,2518,2,-2031010.2489,3989.7275,-2031010.2489
2026-04-06 01:23:20,2518,3,-262623.6927,0.0,-271313.8306
2026-04-06 01:23:20,2518,7,-2847393.1095,16275.4663,-2871938.8264
2026-04-06 01:23:20,2518,10,-57167.5652,0.0,-82859.095
2026-04-06 01:23:20,2519,2,-89902.162,32696.107,-89902.162
2026-04-06 01:23:20,2519,3,72041.319,0.0,72041.319
2026-04-06 01:23:20,2519,7,10827.712,28343.257,10661.754
2026-04-06 01:23:20,2519,10,-24972.611,0.0,-25503.427
2026-04-06 01:23:20,2520,2,-498480.3577,8513.1999,-498480.3577
2026-04-06 01:23:20,2520,3,13869.8525,0.0,13721.7643
2026-04-06 01:23:20,2520,7,-1407803.9291,35647.0343,-1401150.5858
2026-04-06 01:23:20,2520,10,-156750.6766,0.0,-158013.4648
2026-04-06 01:23:20,2522,3,-2071.2073,0.0,-2071.2073
2026-04-06 01:23:20,2522,7,-92312.469,18839.7812,-91167.9578
2026-04-06 01:23:20,2525,2,-213775.7672,466.4914,-213775.7672
2026-04-06 01:23:20,2525,3,15010.228,0.0,15010.228
2026-04-06 01:23:20,2525,7,-244425.2304,12642.6486,-242698.7922
2026-04-06 01:23:20,2525,10,132370.6714,0.0,121130.4253
2026-04-06 01:23:20,2526,3,-572811.5241,400587135.0,-549252.4172
2026-04-06 01:23:20,2526,7,-5218876.4831,126019743.0976,-5215477.3537
2026-04-06 01:23:20,2528,2,81344.1422,6299.8011,82347.4403
2026-04-06 01:23:20,2528,3,123754.8736,245.1168,131632.9286
2026-04-06 01:23:20,2528,7,0.0,0.0,0.0
2026-04-06 01:23:20,2529,2,-5327406.6114,356.9344,-5327406.6114
2026-04-06 01:23:20,2529,3,-91183.0616,0.0,-91052.6211
2026-04-06 01:23:20,2529,7,-1656321.5439,21557.565,-1626383.7206
2026-04-06 01:23:20,2529,10,-4156.8339,0.0,58257.9583
2026-04-06 01:23:20,2530,2,-4990386.0442,770.1203,-4990386.0442
2026-04-06 01:23:20,2530,3,-159902.8197,0.0,-175390.9914
2026-04-06 01:23:20,2530,7,-3474460.9787,26000.0,-3425864.7708
2026-04-06 01:23:20,2530,10,64760.3508,0.0,109737.5116
2026-04-06 01:23:20,2531,2,517212.8419,404.9544,542748.9495
2026-04-06 01:23:20,2531,3,907633.5688,2977.4963,912242.2585
2026-04-06 01:23:20,2532,3,-267054.494,0.0,-249388.7019
2026-04-06 01:23:20,2532,7,-5682774.8817,24896.9278,-5676604.6004
2026-04-06 01:23:20,2532,8,-105709.7189,838.9299,-105709.7189
2026-04-06 01:23:20,2534,2,-288480.983,26947.609,-288480.983
2026-04-06 01:23:20,2534,3,-93291.965,0.0,-93291.965
