fecha_actualizacion,id_eess,id_producto_bsa,saldo_octano,saldo_bsa,saldo_planta
2025-08-18 00:37:32,2353,7,28582.0381,2056.0,30690.1389
2025-08-18 00:37:32,2355,2,-42922.1767,1237.0,-42922.1767
2025-08-18 00:37:32,2355,3,-5383.4911,0.0,-5383.4911
2025-08-18 00:37:32,2355,7,3051.0585,1538.9758,3051.0585
2025-08-18 00:37:32,2357,3,-130651.28,0.0,-128965.28
2025-08-18 00:37:32,2357,7,-404425.694,25691.38,-399264.27
2025-08-18 00:37:32,2360,3,-89271.508,0.0,-89104.816
2025-08-18 00:37:32,2360,7,-49057.747,2200.0,-35382.236
2025-08-18 00:37:32,2364,2,-623574.0956,544.2497,-623090.8888
2025-08-18 00:37:32,2364,3,81236.578,0.0,82094.578
2025-08-18 00:37:32,2364,7,1178282.0523,811.6391,1181726.96
2025-08-18 00:37:32,2384,2,-24028.567,1878.619,-24028.567
2025-08-18 00:37:32,2384,3,-44009.557,0.0,-40435.277
2025-08-18 00:37:32,2384,7,-50292.832,2432.475,-47370.726
2025-08-18 00:37:32,2384,10,26456.43,0.0,27885.068
2025-08-18 00:37:32,2388,3,584.034,600.0,584.034
2025-08-18 00:37:32,2388,7,47619.2555,4431.8852,43376.9776
2025-08-18 00:37:32,2390,3,129472.0149,997.3983,134747.5058
2025-08-18 00:37:32,2390,7,28768.2218,0.0,28768.2218
2025-08-18 00:37:32,2391,3,-71.656,0.0,-71.656
2025-08-18 00:37:32,2391,7,130762.149,13501.187,144104.606
2025-08-18 00:37:32,2405,2,-9271.999,1494.623,-9271.999
2025-08-18 00:37:32,2405,3,-104996.753,0.0,-104996.753
2025-08-18 00:37:32,2405,7,-238030.911,3382.608,-194288.06
2025-08-18 00:37:32,2405,10,18339.469,0.0,18339.469
2025-08-18 00:37:32,2408,2,107387.928,1631.673,122217.107
2025-08-18 00:37:32,2408,3,-3478.529,0.0,-3478.529
2025-08-18 00:37:32,2408,7,10657.429,807.502,24770.608
2025-08-18 00:37:32,2409,2,13628.189,10000.0,30558.782
2025-08-18 00:37:32,2411,7,515839.0228,475.6,514430.6407
2025-08-18 00:37:32,2411,8,-164425.0575,223.4,-164426.0575
2025-08-18 00:37:32,2411,9,0.0,0.0,0.0
2025-08-18 00:37:32,2416,2,115569.845,226.449,121569.151
2025-08-18 00:37:32,2416,3,19527.147,0.0,19527.147
2025-08-18 00:37:32,2416,7,8441.299,401.357,8469.303
2025-08-18 00:37:32,2417,2,30396.349,170.709,41967.545
2025-08-18 00:37:32,2417,3,6059.763,0.0,6059.763
2025-08-18 00:37:32,2417,7,81128.967,40.065,91710.181
2025-08-18 00:37:32,2444,2,-42231.3341,1770.0,-42566.6792
2025-08-18 00:37:32,2444,3,-82954.7397,12236.8636,-81370.4688
2025-08-18 00:37:32,2444,7,-6307.0,0.0,-6307.0
2025-08-18 00:37:32,2446,3,196.91,0.0,196.91
2025-08-18 00:37:32,2446,7,131857.63,6701.4,131857.63
2025-08-18 00:37:32,2447,2,-642461.3796,3.467,-642461.3796
2025-08-18 00:37:32,2447,10,7424.1023,0.0,7424.1023
2025-08-18 00:37:32,2448,2,-1111435.3812,238.39,-1111435.3812
2025-08-18 00:37:32,2448,10,29290.6722,0.0,25225.268
2025-08-18 00:37:32,2449,2,21615.3965,20990.0,21615.3965
2025-08-18 00:37:32,2449,10,445.7641,0.0,445.7641
2025-08-18 00:37:32,2450,2,-86187.4823,662.0759,-86187.4823
2025-08-18 00:37:32,2450,3,-39673.3333,0.0,-39673.3333
2025-08-18 00:37:32,2450,7,-67396.6705,816.9893,-67397.6705
2025-08-18 00:37:32,2450,10,1210.7015,0.0,1210.7015
2025-08-18 00:37:32,2453,2,568.259,1447.784,568.259
2025-08-18 00:37:32,2453,3,2115.116,0.0,2115.116
2025-08-18 00:37:32,2453,7,6657.698,7231.27,6657.698
2025-08-18 00:37:32,2453,10,-164.955,0.0,-164.955
2025-08-18 00:37:32,2454,2,-388098.81,818.924,-388098.81
2025-08-18 00:37:32,2454,3,-78900.3281,0.0,-75511.5221
2025-08-18 00:37:32,2454,7,-24544.977,1975.273,-37518.2802
2025-08-18 00:37:32,2454,8,-26142.102,16544.905,-26142.102
2025-08-18 00:37:32,2454,10,-19546.8479,0.0,-7065.1059
2025-08-18 00:37:32,2455,2,-36909.434,122.0247,-58036.8987
2025-08-18 00:37:32,2455,3,-19843.4636,0.0,-19843.4636
2025-08-18 00:37:32,2455,7,-62234.1,1831.707,-73987.4663
2025-08-18 00:37:32,2456,2,149872.3853,4.5084,166249.923
2025-08-18 00:37:32,2456,3,1720.7709,351.5431,2908.9738
2025-08-18 00:37:32,2458,2,88695.7488,861.0,79898.2861
2025-08-18 00:37:32,2458,3,118132.4494,157.0,114694.8677
2025-08-18 00:37:32,2459,2,-267522.3194,6292.0225,-267522.3194
2025-08-18 00:37:32,2459,3,-157.6833,0.0,-157.6833
2025-08-18 00:37:32,2459,7,-37714.0384,15256.9223,-36392.0183
2025-08-18 00:37:32,2459,10,-10729.441,0.0,-6854.1392
2025-08-18 00:37:32,2462,7,106330.3946,1606.5238,109721.0734
2025-08-18 00:37:32,2462,8,-43403.1166,5330.8158,-43403.1166
2025-08-18 00:37:32,2464,3,-15237.89,0.0,-15237.89
2025-08-18 00:37:32,2464,7,4140.86,808.98,20550.88
2025-08-18 00:37:32,2465,3,-8122.2758,0.0,-8122.2758
2025-08-18 00:37:32,2465,7,-43692.2716,15756.5215,-14146.0235
2025-08-18 00:37:32,2465,8,-25840.9496,3846.8166,-25840.9496
2025-08-18 00:37:32,2465,9,0.0,0.0,0.0
2025-08-18 00:37:32,2468,3,0.0,0.0,0.0
2025-08-18 00:37:32,2468,7,-444040.5373,1981.0786,-444040.5373
2025-08-18 00:37:32,2472,2,-1630149.5218,5081.2386,-1603990.9943
2025-08-18 00:37:32,2472,3,214879.315,0.0,194967.5417
2025-08-18 00:37:32,2472,7,1103543.3392,887.8124,1103543.3392
2025-08-18 00:37:32,2476,3,277.2859,0.0,277.2859
2025-08-18 00:37:32,2476,7,4023.0082,1226.8573,14855.388
2025-08-18 00:37:32,2478,2,-414644.1966,884.0,-414644.1966
2025-08-18 00:37:32,2478,10,1423.8933,0.0,46605.6752
2025-08-18 00:37:32,2482,2,5521.8829,1530.6051,6242.8616
2025-08-18 00:37:32,2482,3,19401.1185,10669.3481,19322.1449
2025-08-18 00:37:32,2482,7,-188.0,0.0,-188.0
2025-08-18 00:37:32,2484,3,18387.2658,22044.7067,19089.4329
2025-08-18 00:37:32,2484,7,0.0,0.0,0.0
2025-08-18 00:37:32,2486,2,3548.658,471.529,3547.321
2025-08-18 00:37:32,2486,3,-16842.468,0.0,-16842.468
2025-08-18 00:37:32,2486,7,37723.151,415.797,45438.52
2025-08-18 00:37:32,2487,3,-8286.2567,0.0,4703.3513
2025-08-18 00:37:32,2487,7,7315.7488,128.7007,7315.7488
2025-08-18 00:37:32,2489,3,45803.186,0.0,45803.186
2025-08-18 00:37:32,2489,7,54701.795,220.28,40524.851
2025-08-18 00:37:32,2489,8,9001.109,2039.341,9001.109
2025-08-18 00:37:32,2491,2,11287.4544,1375.8656,10683.433
2025-08-18 00:37:32,2491,3,18033.2237,1081.0376,21812.0023
2025-08-18 00:37:32,2499,3,-3377.3227,758.0,-3377.3227
2025-08-18 00:37:32,2499,7,-120953.1485,1525.1101,-74153.4368
2025-08-18 00:37:32,2499,8,-24583.7369,17232.2553,-24583.7369
2025-08-18 00:37:32,2500,2,45935.5153,829.1255,48314.0726
2025-08-18 00:37:32,2500,3,-39338.3459,9547.8619,-30105.3512
2025-08-18 00:37:32,2500,7,0.0,0.0,0.0
2025-08-18 00:37:32,2502,2,28368.9825,300.0,18632.6089
2025-08-18 00:37:32,2502,3,12819.0045,6064.2993,3140.595
2025-08-18 00:37:32,2508,3,-184810.866,0.0,-184811.866
2025-08-18 00:37:32,2508,7,-304885.328,6935.66,-297703.605
2025-08-18 00:37:32,2514,2,104869.9332,1500.0,110843.1535
2025-08-18 00:37:32,2514,3,16207.4756,4422.3715,20469.5791
2025-08-18 00:37:32,2515,2,94340.9171,5000.0,88927.5994
2025-08-18 00:37:32,2515,3,104990.3907,4801.9812,89969.8314
2025-08-18 00:37:32,2516,2,-250713.569,2631.67,-270904.749
2025-08-18 00:37:32,2516,10,-16507.648,0.0,-16507.648
2025-08-18 00:37:32,2517,2,89650.8811,24000.0,89650.8811
2025-08-18 00:37:32,2517,3,50442.9017,0.0,50442.9017
2025-08-18 00:37:32,2517,7,71334.4716,12220.0,71334.4716
2025-08-18 00:37:32,2517,8,28342.8042,27680.0,28342.8042
2025-08-18 00:37:32,2517,10,289916.0651,0.0,289916.0651
2025-08-18 00:37:32,2518,2,-584383.0319,1000.0,-584383.0319
2025-08-18 00:37:32,2518,3,-218377.1307,0.0,-227067.2686
2025-08-18 00:37:32,2518,7,-599485.7477,1200.0,-624031.4646
2025-08-18 00:37:32,2518,10,-57167.5652,0.0,-82859.095
2025-08-18 00:37:32,2519,3,-34.035,0.0,-34.035
2025-08-18 00:37:32,2519,7,13659.84,8764.495,13493.882
2025-08-18 00:37:32,2520,2,-239651.8745,0.0,-239651.8745
2025-08-18 00:37:32,2520,3,30374.3271,0.0,30226.2389
2025-08-18 00:37:32,2520,7,-388442.6057,1495.0,-381789.2624
2025-08-18 00:37:32,2520,10,-113851.9637,311.0,-115114.7519
2025-08-18 00:37:32,2522,3,-2623.0114,0.0,-2623.0114
2025-08-18 00:37:32,2522,7,-16651.5581,8465.2186,-15507.0469
2025-08-18 00:37:32,2523,3,-83903.0861,0.0,-83903.0861
2025-08-18 00:37:32,2523,7,-241326.1349,942.3125,-249940.7604
2025-08-18 00:37:32,2526,2,-204027.7426,526.3139,-204027.7426
2025-08-18 00:37:32,2526,3,-441898.7228,0.0,-418339.6159
2025-08-18 00:37:32,2526,7,-1082517.1953,2263.7452,-1079118.0659
2025-08-18 00:37:32,2526,10,23.3084,0.0,672.4068
2025-08-18 00:37:32,2528,2,36422.8615,4352.3117,37426.1596
2025-08-18 00:37:32,2528,3,53160.7205,1245.0,61038.7755
2025-08-18 00:37:32,2528,7,0.0,0.0,0.0
2025-08-18 00:37:32,2530,3,-147978.4967,0.0,-163466.6684
2025-08-18 00:37:32,2530,7,-498692.4665,15000.0,-450096.2586
2025-08-18 00:37:32,2531,2,128075.6203,2303.0,153611.7279
2025-08-18 00:37:32,2531,3,259973.9672,892.0,264582.6569
2025-08-18 00:37:32,2532,3,-173248.1178,426.754,-155582.3257
2025-08-18 00:37:32,2532,7,-826283.8641,2474.4872,-820113.5828
2025-08-18 00:37:32,2532,8,-80682.8474,2183.9039,-80682.8474
2025-08-18 00:37:32,2534,2,-124997.765,1737.147,-124997.765
2025-08-18 00:37:32,2534,3,-80225.614,0.0,-80225.614
2025-08-18 00:37:32,2534,7,-88604.392,2430.003,-68937.822
2025-08-18 00:37:32,2534,10,-9199.654,0.0,4641.777
2025-08-18 00:37:32,2535,2,-203790.2538,2101.0,-207703.4687
2025-08-18 00:37:32,2535,3,17276.7723,0.0,18114.8739
2025-08-18 00:37:32,2535,7,-32137.9288,12697.1706,-34107.207
2025-08-18 00:37:32,2536,2,1505.7727,672.5716,1505.7727
2025-08-18 00:37:32,2536,3,53169.7016,0.0,53169.7016
2025-08-18 00:37:32,2536,7,13424.9587,1925.9378,16797.7524
2025-08-18 00:37:32,2536,10,95794.1786,0.0,95794.1786
2025-08-18 00:37:32,2537,2,22961.9087,54.55,24364.69
2025-08-18 00:37:32,2537,3,13665.9491,145.45,15214.9074
2025-08-18 00:37:32,2543,2,151200.75,271.922,157116.225
2025-08-18 00:37:32,2543,3,28708.183,0.0,28708.183
2025-08-18 00:37:32,2543,7,176108.0298,192.098,200745.5138
2025-08-18 00:37:32,2545,2,-350335.2051,2436.9973,-318439.2936
2025-08-18 00:37:32,2547,2,-357464.4184,1669.0,-357464.4184
2025-08-18 00:37:32,2547,3,5511.2399,0.0,6906.8807
2025-08-18 00:37:32,2547,7,67070.0154,1734.0,82963.5485
2025-08-18 00:37:32,2547,10,92772.9984,0.0,98883.8595
2025-08-18 00:37:32,2548,2,-78167.5205,329.7555,-78167.5205
2025-08-18 00:37:32,2548,3,-47712.5635,0.0,-47712.5635
2025-08-18 00:37:32,2548,7,130956.268,1490.8142,132654.5174
2025-08-18 00:37:32,2548,10,-8882.4083,0.0,-9955.9013
2025-08-18 00:37:32,2549,2,-280503.1736,1126.1486,-279210.8711
2025-08-18 00:37:32,2549,3,-47835.5661,0.0,-47811.5661
2025-08-18 00:37:32,2549,7,-122158.1289,1228.807,-122157.7484
2025-08-18 00:37:32,2551,2,-120829.5145,754.4918,-88039.7351
2025-08-18 00:37:32,2551,3,-492687.1641,5404.5753,-380553.534
2025-08-18 00:37:32,2552,2,-27911.1498,291.2694,-27911.1498
2025-08-18 00:37:32,2552,3,-22982.6855,0.0,-28969.7259
2025-08-18 00:37:32,2552,7,61990.9273,998.3143,62952.6777
2025-08-18 00:37:32,2552,10,8613.7686,0.0,550.2333
2025-08-18 00:37:32,2555,2,3575.7505,1.8703,10198.3819
