fecha_actualizacion,id_eess,id_producto_bsa,saldo_octano,saldo_bsa,saldo_planta
2026-05-11 02:39:51,1945,7,-258392.834,14718.665,-231403.526
2026-05-11 02:39:51,1945,10,132265.715,0.0,146700.179
2026-05-11 02:39:51,1964,2,2854814.2726,12759.97,2854814.2726
2026-05-11 02:39:51,1964,3,62015.86,0.0,62015.86
2026-05-11 02:39:51,1964,7,2998749.6224,16851.89,2998749.6224
2026-05-11 02:39:51,1964,10,203413.3281,0.0,203413.3281
2026-05-11 02:39:51,1965,2,208561.0323,7340.3039,208561.0323
2026-05-11 02:39:51,1965,3,-677.5161,0.0,-677.5161
2026-05-11 02:39:51,1965,7,247568.7081,14539.2796,249594.7368
2026-05-11 02:39:51,1965,10,-13679.1313,0.0,-12875.8813
2026-05-11 02:39:51,1984,2,-8260.767,9329.768,-8260.767
2026-05-11 02:39:51,1984,3,-267.192,0.0,-267.192
2026-05-11 02:39:51,1984,7,-69260.831,17673.385,-67634.895
2026-05-11 02:39:51,1984,10,-799.907,0.0,3791.093
2026-05-11 02:39:51,2190,2,-1819126.4729,10637.37,-1819126.4729
2026-05-11 02:39:51,2190,3,-209531.6,0.0,-209526.57
2026-05-11 02:39:51,2190,7,-1634392.141,5736.77,-1625588.36
2026-05-11 02:39:51,2190,10,106988.8584,0.0,115730.1794
2026-05-11 02:39:51,2192,2,-44995.9715,19347.1076,-44995.9715
2026-05-11 02:39:51,2192,10,-11052.0759,0.0,-5726.6642
2026-05-11 02:39:51,2204,3,-39377.836,0.0,-39377.836
2026-05-11 02:39:51,2204,7,-297834.403,28224.005,-285955.883
2026-05-11 02:39:51,2205,2,-985231.243,966.232,-985231.243
2026-05-11 02:39:51,2205,3,-25663.014,0.0,-25663.014
2026-05-11 02:39:51,2205,7,-754291.115,204.718,-745053.454
2026-05-11 02:39:51,2205,10,22018.999,0.0,20430.706
2026-05-11 02:39:51,2207,2,-373082.779,17036.392,-373082.779
2026-05-11 02:39:51,2207,3,-11659.982,0.0,-11659.982
2026-05-11 02:39:51,2207,7,780664.028,26449.087,791194.516
2026-05-11 02:39:51,2207,10,145091.474,0.0,152985.789
2026-05-11 02:39:51,2208,2,-527809.1515,26439.825,-527809.1515
2026-05-11 02:39:51,2208,3,-101220.441,0.0,-101220.441
2026-05-11 02:39:51,2208,7,-263629.1931,20857.669,-246426.2601
2026-05-11 02:39:51,2208,10,563963.1731,0.0,531698.2631
2026-05-11 02:39:51,2224,2,48295.5173,38.622,48295.5173
2026-05-11 02:39:51,2224,3,-6305.346,0.0,-6305.346
2026-05-11 02:39:51,2224,7,-237608.6659,27284.458,-221386.2209
2026-05-11 02:39:51,2224,10,55479.155,0.0,58830.916
2026-05-11 02:39:51,2225,2,-350619.094,12831.397,-350619.094
2026-05-11 02:39:51,2225,3,-86000.579,0.0,-86000.579
2026-05-11 02:39:51,2225,7,-685198.099,18139.439,-664888.438
2026-05-11 02:39:51,2225,10,-51688.046,0.0,-37032.653
2026-05-11 02:39:51,2227,2,-1635169.4541,87463.9397,-1636168.4541
2026-05-11 02:39:51,2227,3,-215295.1163,0.0,-215295.1163
2026-05-11 02:39:51,2227,7,-2767224.5118,1144.868,-2743711.465
2026-05-11 02:39:51,2227,10,-200384.6921,0.0,-122795.7913
2026-05-11 02:39:51,2228,3,14133.128,0.0,14133.128
2026-05-11 02:39:51,2228,7,450610.866,188.614,452124.387
2026-05-11 02:39:51,2228,8,30600.766,212.637,30600.766
2026-05-11 02:39:51,2229,3,-36153.925,0.0,-36153.925
2026-05-11 02:39:51,2229,7,-338919.971,16639.108,-336576.535
2026-05-11 02:39:51,2230,2,283973.695,357.377,283973.695
2026-05-11 02:39:51,2230,3,2292.791,0.0,2292.791
2026-05-11 02:39:51,2230,7,-17400.117,567.257,-17789.16
2026-05-11 02:39:51,2230,10,52249.414,0.0,71099.549
2026-05-11 02:39:51,2249,3,-215454.3352,1832.0204,-213623.0159
2026-05-11 02:39:51,2249,7,0.0,0.0,0.0
2026-05-11 02:39:51,2250,2,-200678.0841,28265.919,-200678.0841
2026-05-11 02:39:51,2250,3,-133.897,30669.37,-133.897
2026-05-11 02:39:51,2250,7,-812529.073,9137.05,-812948.206
2026-05-11 02:39:51,2250,10,71856.6739,0.0,75171.7459
2026-05-11 02:39:51,2251,3,192263.0109,7923.3078,200976.5817
2026-05-11 02:39:51,2251,7,0.0,0.0,0.0
2026-05-11 02:39:51,2264,2,-279583.958,16308.134,-279583.958
2026-05-11 02:39:51,2264,3,-39930.49,0.0,-39930.49
2026-05-11 02:39:51,2264,7,-666748.039,10815.225,-666794.307
2026-05-11 02:39:51,2264,10,-44048.248,0.0,-42652.35
2026-05-11 02:39:51,2284,2,-1207218.501,8457.483,-1207218.501
2026-05-11 02:39:51,2289,3,-37.4332,0.0,-37.4332
2026-05-11 02:39:51,2289,7,-2591318.0903,13749.5758,-2620257.5602
2026-05-11 02:39:51,2291,3,18941.2799,0.0,18941.2799
2026-05-11 02:39:51,2291,7,-263403.5164,538.3481,-266064.3036
2026-05-11 02:39:51,2292,3,-6574.35,0.0,6027.663
2026-05-11 02:39:51,2292,7,-904514.675,33696.869,-924789.385
2026-05-11 02:39:51,2295,3,9632.0335,0.0,9632.0335
2026-05-11 02:39:51,2295,7,-152054.6486,175.1048,-142207.7939
2026-05-11 02:39:51,2297,2,-705643.8563,385.2909,-672370.2294
2026-05-11 02:39:51,2297,3,28897.6899,0.0,28897.6899
2026-05-11 02:39:51,2297,7,53573.6501,577.8631,43145.4291
2026-05-11 02:39:51,2304,3,17838.8246,0.0,17838.8246
2026-05-11 02:39:51,2304,7,-284750.5106,4938.1244,-284233.9933
2026-05-11 02:39:51,2305,2,120660.1615,3319.6289,117319.3771
2026-05-11 02:39:51,2305,3,0.0,0.0,0.0
2026-05-11 02:39:51,2305,7,103143.0247,3563.6691,106396.7667
2026-05-11 02:39:51,2305,8,-34166.3959,398.8894,-32865.6979
2026-05-11 02:39:51,2306,2,90662.0822,16208.15,97857.8913
2026-05-11 02:39:51,2306,3,194845.4081,0.0,194845.4081
2026-05-11 02:39:51,2306,7,553734.0755,11820.87,554686.7146
2026-05-11 02:39:51,2307,2,595209.8662,269.0325,629680.6832
2026-05-11 02:39:51,2307,3,5598.7217,0.0,5598.7217
2026-05-11 02:39:51,2307,7,-105778.3086,90.826,-128798.5867
2026-05-11 02:39:51,2308,2,2436183.5197,1602.8992,2446847.9912
2026-05-11 02:39:51,2308,3,-81830.0501,0.0,-81830.0501
2026-05-11 02:39:51,2308,7,-1280873.9085,1067.9407,-1291365.8541
2026-05-11 02:39:51,2317,2,37218.5565,32051.5581,41161.594
2026-05-11 02:39:51,2317,3,21540.6262,0.0,21540.6262
2026-05-11 02:39:51,2317,7,274921.9937,12356.9966,276839.5593
2026-05-11 02:39:51,2326,2,-741027.74,5292.542,-741027.74
2026-05-11 02:39:51,2326,3,2026.821,0.0,2026.821
2026-05-11 02:39:51,2326,7,-875909.572,2999.199,-872794.468
2026-05-11 02:39:51,2326,10,238879.233,0.0,239920.844
2026-05-11 02:39:51,2327,3,-90133.316,0.0,-90133.316
2026-05-11 02:39:51,2327,7,-2676684.574,15994.561,-2662670.912
2026-05-11 02:39:51,2332,2,-2245772.234,600.0,-2245772.234
2026-05-11 02:39:51,2332,3,-681619.586,0.0,-700847.612
2026-05-11 02:39:51,2332,7,-6536751.66,31656.834,-6581636.931
2026-05-11 02:39:51,2332,10,76610.2,0.0,51297.59
2026-05-11 02:39:51,2333,3,41341.744,1227.1786,41341.532
2026-05-11 02:39:51,2335,2,-992443.935,76.19,-992443.935
2026-05-11 02:39:51,2335,3,3866.204,0.0,3866.204
2026-05-11 02:39:51,2335,7,-1650179.726,17861.184,-1642847.369
2026-05-11 02:39:51,2335,10,-47904.39,0.0,-48215.167
2026-05-11 02:39:51,2338,3,63215.082,2187.586,53241.494
2026-05-11 02:39:51,2339,2,524207.5062,18192.0666,527695.8007
2026-05-11 02:39:51,2339,3,221165.9432,0.0,221927.9432
2026-05-11 02:39:51,2339,7,137516.602,4820.4224,143608.1268
2026-05-11 02:39:51,2341,7,61524.7877,15256.0067,53316.7563
2026-05-11 02:39:51,2345,2,-2459811.438,1518.904,-2428837.789
2026-05-11 02:39:51,2345,3,-2278428.132,3412.838,-2248680.868
2026-05-11 02:39:51,2346,2,23874.523,7285.119,28713.317
2026-05-11 02:39:51,2346,3,208532.629,2351.636,227300.179
2026-05-11 02:39:51,2350,3,318419.001,8802.4532,318252.1634
2026-05-11 02:39:51,2350,7,0.0,0.0,0.0
2026-05-11 02:39:51,2353,2,153677.2258,759.1127,179520.8069
2026-05-11 02:39:51,2353,3,47114.183,42953.8046,49113.183
2026-05-11 02:39:51,2353,7,101903.775,0.0,104011.8758
2026-05-11 02:39:51,2355,2,-55448.0943,11775.44,-55448.0943
2026-05-11 02:39:51,2355,3,-4510.4862,6815.8228,-4510.4862
2026-05-11 02:39:51,2355,7,-40856.8615,0.0,-40856.8615
2026-05-11 02:39:51,2359,3,-205112.481,0.0,-202639.285
2026-05-11 02:39:51,2359,7,-2832008.371,4753.494,-2829196.411
2026-05-11 02:39:51,2360,3,-138501.007,0.0,-138334.315
2026-05-11 02:39:51,2360,7,-947829.269,12645.706,-934153.758
2026-05-11 02:39:51,2364,2,-673419.7645,7351.9924,-672936.5577
2026-05-11 02:39:51,2364,3,25230.9697,0.0,26088.9697
2026-05-11 02:39:51,2364,7,1770376.0433,11246.9152,1773820.951
2026-05-11 02:39:51,2384,2,-30155.209,8090.355,-30155.209
2026-05-11 02:39:51,2384,3,-44016.582,0.0,-40442.302
2026-05-11 02:39:51,2384,7,-189617.7101,20948.862,-186695.6041
2026-05-11 02:39:51,2384,10,50116.43,0.0,51545.068
2026-05-11 02:39:51,2388,3,-108376.1679,596.1874,-108376.1679
2026-05-11 02:39:51,2388,7,-227473.1186,9983.8365,-231715.3965
2026-05-11 02:39:51,2390,3,388218.5988,0.0,393494.0897
2026-05-11 02:39:51,2390,7,455602.3359,13818.7038,455602.3359
2026-05-11 02:39:51,2391,2,-46641.758,36136.864,-46641.758
2026-05-11 02:39:51,2391,3,34973.79,9837.269,34973.79
2026-05-11 02:39:51,2391,7,324419.81,0.0,337762.267
2026-05-11 02:39:51,2391,10,87267.874,0.0,109862.874
2026-05-11 02:39:51,2394,2,604570.6545,20067.2998,604570.6545
2026-05-11 02:39:51,2394,3,15641.5239,0.0,15641.5239
2026-05-11 02:39:51,2394,7,1195.8789,16405.1115,12518.7746
2026-05-11 02:39:51,2394,10,9039.8697,0.0,9093.2246
2026-05-11 02:39:51,2395,2,-6484581.4861,3745.0,-6484581.4861
2026-05-11 02:39:51,2395,3,-198489.146,0.0,-198238.2697
2026-05-11 02:39:51,2395,7,-1262468.8448,25954.988,-1223540.8508
2026-05-11 02:39:51,2395,10,25487.7028,0.0,13748.9779
2026-05-11 02:39:51,2404,2,-619885.5486,25383.1997,-619885.5486
2026-05-11 02:39:51,2404,3,-79161.6483,0.0,-79161.6483
2026-05-11 02:39:51,2404,7,-249827.9391,1224.6779,-249072.0391
2026-05-11 02:39:51,2404,10,118247.8001,0.0,114252.5282
2026-05-11 02:39:51,2405,2,-36429.95,2600.0,-36429.95
2026-05-11 02:39:51,2405,3,-140099.446,0.0,-140099.446
2026-05-11 02:39:51,2405,7,-2009244.751,26944.691,-1965501.9
2026-05-11 02:39:51,2405,10,18339.469,0.0,18339.469
2026-05-11 02:39:51,2408,2,439550.14,1506.425,454379.319
2026-05-11 02:39:51,2408,3,-2741.669,0.0,-2741.669
2026-05-11 02:39:51,2408,7,140735.46,850.679,154848.639
2026-05-11 02:39:51,2409,2,35628.189,32000.0,52558.782
2026-05-11 02:39:51,2411,7,-513488.8108,57.7505,-514897.1929
2026-05-11 02:39:51,2415,2,-3091335.53,29387.1,-3091335.53
2026-05-11 02:39:51,2415,3,-208157.738,1465.077,-208157.738
2026-05-11 02:39:51,2415,7,-2799131.3419,0.0,-2799131.3419
2026-05-11 02:39:51,2415,10,-233741.591,0.0,-233741.591
2026-05-11 02:39:51,2416,2,209084.119,256.626,215083.425
2026-05-11 02:39:51,2416,3,20331.892,0.0,20331.892
2026-05-11 02:39:51,2416,7,-18995.337,2400.018,-18967.333
2026-05-11 02:39:51,2417,2,196901.987,168.423,208473.183
2026-05-11 02:39:51,2425,2,-2506288.907,4532.11,-2506288.907
2026-05-11 02:39:51,2425,3,-1327213.0686,3348.28,-1327213.0686
2026-05-11 02:39:51,2444,2,801774.5609,28062.0,801439.2158
2026-05-11 02:39:51,2444,3,-139855.3991,38477.0,-138271.1282
2026-05-11 02:39:51,2444,7,-6307.0,0.0,-6307.0
2026-05-11 02:39:51,2446,2,182134.159,6952.0,182134.159
2026-05-11 02:39:51,2446,3,297.62,0.0,297.62
2026-05-11 02:39:51,2446,7,41379.925,7576.45,41379.925
2026-05-11 02:39:51,2446,10,-12203.218,0.0,-12203.218
2026-05-11 02:39:51,2448,2,-4271419.9533,28064.6045,-4271419.9533
2026-05-11 02:39:51,2448,3,-127397.4436,0.0,-127397.2699
2026-05-11 02:39:51,2448,7,-1295455.1819,8300.2175,-1283119.5003
2026-05-11 02:39:51,2448,10,29290.6722,0.0,25225.268
2026-05-11 02:39:51,2449,2,471415.9851,16489.8776,471415.9851
2026-05-11 02:39:51,2449,3,2212.765,0.0,2212.765
2026-05-11 02:39:51,2449,7,-127919.7575,11650.4384,-127919.7575
2026-05-11 02:39:51,2449,10,445.7641,0.0,445.7641
2026-05-11 02:39:51,2450,2,-133048.9515,669.8393,-133048.9515
2026-05-11 02:39:51,2450,3,-39090.1677,0.0,-39090.1677
2026-05-11 02:39:51,2450,7,-121671.2668,20227.1927,-121672.2668
2026-05-11 02:39:51,2450,10,1210.7015,0.0,1210.7015
2026-05-11 02:39:51,2453,2,3192.302,1345.588,3192.302
2026-05-11 02:39:51,2453,3,1624.437,0.0,1624.437
2026-05-11 02:39:51,2453,7,8035.643,24054.853,8035.643
2026-05-11 02:39:51,2453,10,-164.955,0.0,-164.955
2026-05-11 02:39:51,2454,2,-1368610.7513,22462.4494,-1368610.7513
2026-05-11 02:39:51,2454,3,-98865.5784,0.0,-95476.7724
2026-05-11 02:39:51,2454,7,-318094.7457,4645.9459,-331068.0489
2026-05-11 02:39:51,2454,8,-127909.2926,451.32,-127909.2926
2026-05-11 02:39:51,2454,10,-19546.8479,0.0,-7065.1059
2026-05-11 02:39:51,2455,3,-18554.4033,0.0,-18554.4033
2026-05-11 02:39:51,2455,7,-90624.8894,5.9722,-102378.2558
2026-05-11 02:39:51,2457,2,-135127.5218,1862.498,-135127.5218
2026-05-11 02:39:51,2457,10,53376.1059,0.0,45383.4041
2026-05-11 02:39:51,2458,2,122467.3155,13831.1913,113669.8528
2026-05-11 02:39:51,2458,3,147404.0218,9173.8521,143966.4401
2026-05-11 02:39:51,2459,2,-1338469.8771,2771.3336,-1338469.8771
2026-05-11 02:39:51,2459,10,-10729.441,0.0,-6854.1392
2026-05-11 02:39:51,2462,7,304568.6786,1397.4781,307959.3574
2026-05-11 02:39:51,2462,8,-116945.9363,290.0,-116945.9363
2026-05-11 02:39:51,2464,2,-530989.32,13589.12,-530989.32
2026-05-11 02:39:51,2464,3,-31027.33,0.0,-31027.33
2026-05-11 02:39:51,2464,7,-479516.44,24806.16,-463106.42
2026-05-11 02:39:51,2464,10,-25373.38,0.0,-20425.09
2026-05-11 02:39:51,2465,3,-6649.3378,0.0,-6649.3378
2026-05-11 02:39:51,2465,7,-776382.5736,23754.403,-746836.3255
2026-05-11 02:39:51,2466,2,-869712.666,7193.2604,-869712.666
2026-05-11 02:39:51,2466,10,11154.61,0.0,9741.96
2026-05-11 02:39:51,2471,2,-272825.558,23717.251,-272825.558
2026-05-11 02:39:51,2471,3,-40667.004,0.0,-40667.004
2026-05-11 02:39:51,2471,7,-73336.793,16474.893,-57640.674
2026-05-11 02:39:51,2471,10,9830.975,0.0,19282.335
2026-05-11 02:39:51,2472,2,-2820701.6335,8482.693,-2794543.106
2026-05-11 02:39:51,2472,3,172666.7454,0.0,152754.9721
2026-05-11 02:39:51,2472,7,1039003.6316,5347.3866,1039003.6316
2026-05-11 02:39:51,2475,2,-428168.5573,167.6,-428168.5573
2026-05-11 02:39:51,2475,3,-120635.926,0.0,-120635.926
2026-05-11 02:39:51,2475,7,-1541617.86,10072.1634,-1523961.5734
2026-05-11 02:39:51,2475,10,4248.5132,0.0,19200.7739
2026-05-11 02:39:51,2476,2,23475.7222,18549.2244,23475.7222
2026-05-11 02:39:51,2476,3,283.8138,0.0,283.8138
2026-05-11 02:39:51,2476,7,-41162.7248,11534.2338,-30330.345
2026-05-11 02:39:51,2476,10,13022.4847,0.0,13022.4847
2026-05-11 02:39:51,2478,2,-1732373.5802,200.0,-1732373.5802
2026-05-11 02:39:51,2478,10,523.8933,0.0,45705.6752
2026-05-11 02:39:51,2479,3,-416895.3327,0.0,-416895.3327
2026-05-11 02:39:51,2479,7,-4662530.6051,2165.6929,-4685686.2586
2026-05-11 02:39:51,2482,2,-9705.6482,4259.2001,-8984.6695
2026-05-11 02:39:51,2482,3,2184637.1135,1302.3133,2184558.1399
2026-05-11 02:39:51,2482,7,-188.0,0.0,-188.0
2026-05-11 02:39:51,2484,2,-137736.3886,13862.5971,-137003.37
2026-05-11 02:39:51,2484,3,-293849.67,5605.7128,-293147.5029
2026-05-11 02:39:51,2484,7,0.0,0.0,0.0
2026-05-11 02:39:51,2486,2,-107803.162,1099.872,-107804.499
2026-05-11 02:39:51,2486,3,-28050.94,0.0,-28050.94
2026-05-11 02:39:51,2486,7,-211303.536,157.139,-203588.167
2026-05-11 02:39:51,2489,3,47820.8138,0.0,47820.8138
2026-05-11 02:39:51,2489,7,208635.9003,265.6546,194458.9563
2026-05-11 02:39:51,2489,8,-1946.0605,129.1285,-1946.0605
2026-05-11 02:39:51,2491,2,-154548.4428,1000.0,-155152.4642
2026-05-11 02:39:51,2491,3,-376990.9895,800.0,-373212.2109
2026-05-11 02:39:51,2492,2,-5571119.067,6953.449,-5571119.067
2026-05-11 02:39:51,2492,3,-814497.661,0.0,-814497.661
2026-05-11 02:39:51,2492,7,-3180315.344,8658.015,-3180315.344
2026-05-11 02:39:51,2492,10,-85699.1959,0.0,-85699.1959
2026-05-11 02:39:51,2494,3,59477.3032,21.9957,61395.1274
2026-05-11 02:39:51,2499,3,-52982.4183,0.0,-52982.4183
2026-05-11 02:39:51,2499,7,-895708.3491,42708.9574,-848908.6374
2026-05-11 02:39:51,2499,8,-40304.7975,503.0,-40304.7975
2026-05-11 02:39:51,2500,2,114749.6781,5228.9433,117128.2354
2026-05-11 02:39:51,2500,3,-4535.9887,19429.0376,4697.006
2026-05-11 02:39:51,2500,7,0.0,0.0,0.0
2026-05-11 02:39:51,2501,2,-386287.7371,1500.0,-361851.4225
2026-05-11 02:39:51,2501,3,-425319.1981,1500.0,-416062.4715
2026-05-11 02:39:51,2502,2,-95119.4145,100.0,-104855.7881
2026-05-11 02:39:51,2502,3,3297892.6019,145.4455,3288214.1924
2026-05-11 02:39:51,2505,3,8949.887,0.0,8949.887
2026-05-11 02:39:51,2505,7,-41565.974,36249.538,-45658.388
2026-05-11 02:39:51,2508,2,-2993201.476,14332.373,-2993201.476
2026-05-11 02:39:51,2508,3,-208616.372,0.0,-208617.372
2026-05-11 02:39:51,2508,7,-1869695.497,12449.306,-1862513.774
2026-05-11 02:39:51,2508,10,28317.511,0.0,63039.648
2026-05-11 02:39:51,2514,2,163045.0401,395.0,169018.2604
2026-05-11 02:39:51,2514,3,160455.4399,1020.0,164717.5434
2026-05-11 02:39:51,2515,2,-13658.8413,480.0,-19072.159
2026-05-11 02:39:51,2515,3,-61315.128,757.3851,-76335.6873
2026-05-11 02:39:51,2516,2,-1018802.2471,729.7,-1038993.4271
2026-05-11 02:39:51,2516,10,-16507.648,0.0,-16507.648
2026-05-11 02:39:51,2517,2,15131.217,660.0,15131.217
2026-05-11 02:39:51,2517,3,15625.2793,0.0,15625.2793
2026-05-11 02:39:51,2517,7,-242914.967,320.0,-242914.967
2026-05-11 02:39:51,2517,10,313916.0651,0.0,313916.0651
2026-05-11 02:39:51,2518,2,-2276439.3266,2500.0,-2276439.3266
2026-05-11 02:39:51,2518,3,-262623.6927,0.0,-271313.8306
2026-05-11 02:39:51,2518,7,-3194998.4739,2290972.5396,-3219544.1908
2026-05-11 02:39:51,2518,10,-57167.5652,0.0,-82859.095
2026-05-11 02:39:51,2519,3,101990.333,30000.0,101990.333
2026-05-11 02:39:51,2519,7,-92023.968,7319.223,-92189.926
2026-05-11 02:39:51,2520,2,-545918.0629,311.0,-545918.0629
2026-05-11 02:39:51,2520,3,13869.8525,0.0,13721.7643
2026-05-11 02:39:51,2520,7,-1706805.6939,34699.3151,-1700152.3506
2026-05-11 02:39:51,2520,10,-156750.6766,0.0,-158013.4648
2026-05-11 02:39:51,2522,3,-2071.2073,0.0,-2071.2073
2026-05-11 02:39:51,2522,7,-135625.2275,280.5618,-134480.7163
2026-05-11 02:39:51,2525,2,-173753.481,18.1328,-173753.481
2026-05-11 02:39:51,2525,3,15010.228,0.0,15010.228
2026-05-11 02:39:51,2525,7,-244984.0927,11202.6798,-243257.6545
2026-05-11 02:39:51,2525,10,132370.6714,0.0,121130.4253
2026-05-11 02:39:51,2526,2,-713960.1113,91.6639,-713960.1113
2026-05-11 02:39:51,2526,10,23.3084,0.0,672.4068
2026-05-11 02:39:51,2528,2,88384.0285,4013.9471,89387.3266
2026-05-11 02:39:51,2528,3,135327.9349,1340.539,143205.9899
2026-05-11 02:39:51,2528,7,0.0,0.0,0.0
2026-05-11 02:39:51,2529,3,-91183.0616,0.0,-91052.6211
2026-05-11 02:39:51,2529,7,-1859524.7374,17955.5369,-1829586.9141
2026-05-11 02:39:51,2530,3,-159902.8197,0.0,-175390.9914
2026-05-11 02:39:51,2530,7,-3474460.9787,26000.0,-3425864.7708
2026-05-11 02:39:51,2531,2,540928.4583,2303.0,566464.5659
2026-05-11 02:39:51,2531,3,908637.0128,1419.9258,913245.7025
2026-05-11 02:39:51,2532,8,-105709.7189,804.9699,-105709.7189
2026-05-11 02:39:51,2534,2,-370563.259,1752.597,-370563.259
2026-05-11 02:39:51,2534,3,-93291.965,0.0,-93291.965
2026-05-11 02:39:51,2534,7,-538559.747,29438.341,-518893.177
2026-05-11 02:39:51,2534,10,-9199.654,0.0,4641.777
2026-05-11 02:39:51,2535,3,-222424.5661,3321.6977,-221586.4645
2026-05-11 02:39:51,2535,7,-357606.3076,0.0,-359575.5858
2026-05-11 02:39:51,2536,2,-43480.4369,11104.2504,-43480.4369
2026-05-11 02:39:51,2536,3,53036.9237,0.0,53036.9237
2026-05-11 02:39:51,2536,7,-280062.0648,15124.2395,-276689.2711
2026-05-11 02:39:51,2536,10,95794.1786,0.0,95794.1786
2026-05-11 02:39:51,2542,3,-510689.7446,0.0,-534237.9462
2026-05-11 02:39:51,2542,7,-4847744.2194,20470.0907,-4869241.5662
2026-05-11 02:39:51,2543,2,328276.668,2015.074,334192.143
2026-05-11 02:39:51,2543,3,71458.794,0.0,71458.794
2026-05-11 02:39:51,2543,7,496383.9358,154.821,521021.4198
2026-05-11 02:39:51,2547,3,17749.1688,0.0,19144.8096
2026-05-11 02:39:51,2547,7,-168458.1786,6027.6474,-152564.6455
2026-05-11 02:39:51,2548,2,-166392.7203,462.8625,-166392.7203
2026-05-11 02:39:51,2548,3,-2214.0916,0.0,-2214.0916
2026-05-11 02:39:51,2548,7,-291840.0185,5250.1635,-290141.7691
2026-05-11 02:39:51,2548,10,-32394.4783,0.0,-33467.9713
2026-05-11 02:39:51,2549,2,-906220.8885,339.9498,-904928.586
2026-05-11 02:39:51,2549,3,-126771.2692,99.89,-126747.2692
2026-05-11 02:39:51,2549,7,-617430.8728,0.0,-617430.4923
2026-05-11 02:39:51,2551,2,-216766.106,79.149,-183976.3266
2026-05-11 02:39:51,2552,2,-59354.8359,90.4439,-59354.8359
2026-05-11 02:39:51,2552,3,-42296.5865,0.0,-48283.6269
2026-05-11 02:39:51,2552,7,57609.9944,15498.7485,58571.7448
2026-05-11 02:39:51,2552,10,8613.7686,0.0,550.2333
2026-05-11 02:39:51,2555,2,-37047.738,3720.2988,-30425.1066
2026-05-11 02:39:51,2555,3,-1793.3821,0.0,-1793.3821
2026-05-11 02:39:51,2555,7,-190778.9764,1.4753,-189248.84
2026-05-11 02:39:51,2556,3,29294.7869,0.0,29294.7869
2026-05-11 02:39:51,2556,7,124331.9442,143.2735,124703.7047
2026-05-11 02:39:51,2557,2,-1621671.0188,12931.1278,-1621671.0188
2026-05-11 02:39:51,2557,3,29121.3458,0.0,29121.3458
2026-05-11 02:39:51,2557,7,-299591.0152,20588.5572,-299591.0152
2026-05-11 02:39:51,2559,2,219517.9222,882.7089,223133.9896
2026-05-11 02:39:51,2559,3,75413.5576,23780.7076,76331.9149
2026-05-11 02:39:51,2559,7,0.0,0.0,0.0
