fecha_actualizacion,id_eess,id_producto_bsa,saldo_octano,saldo_bsa,saldo_planta
2026-02-02 00:24:55,2208,3,-34037.689,0.0,-34037.689
2026-02-02 00:24:55,2208,7,1917.1819,16245.315,19120.1149
2026-02-02 00:24:55,2208,10,563963.1731,0.0,531698.2631
2026-02-02 00:24:55,2224,2,413723.0068,38313.171,413723.0068
2026-02-02 00:24:55,2224,3,20266.0,0.0,20266.0
2026-02-02 00:24:55,2224,7,-100865.8399,5475.035,-84643.3949
2026-02-02 00:24:55,2224,10,40479.155,0.0,43830.916
2026-02-02 00:24:55,2225,2,-125068.45,32179.866,-125068.45
2026-02-02 00:24:55,2225,3,-26544.987,0.0,-26544.987
2026-02-02 00:24:55,2225,7,-345414.407,11407.474,-325104.746
2026-02-02 00:24:55,2225,10,-51688.046,0.0,-37032.653
2026-02-02 00:24:55,2227,2,-1231775.6883,23491.5528,-1232774.6883
2026-02-02 00:24:55,2227,10,-200384.6921,0.0,-122795.7913
2026-02-02 00:24:55,2228,3,7362.827,0.0,7362.827
2026-02-02 00:24:55,2228,7,416648.424,5418.78,418161.945
2026-02-02 00:24:55,2228,8,30025.183,33.264,30025.183
2026-02-02 00:24:55,2229,3,-21162.545,0.0,-21162.545
2026-02-02 00:24:55,2229,7,-228040.083,4517.102,-225696.647
2026-02-02 00:24:55,2230,2,166014.873,2798.61,166014.873
2026-02-02 00:24:55,2230,3,2093.298,0.0,2093.298
2026-02-02 00:24:55,2230,7,-17003.231,7750.597,-17392.274
2026-02-02 00:24:55,2230,10,52249.414,0.0,71099.549
2026-02-02 00:24:55,2249,2,-326237.117,16125.3503,-330629.9549
2026-02-02 00:24:55,2249,3,-98381.3019,2475.3767,-96549.9826
2026-02-02 00:24:55,2249,7,0.0,0.0,0.0
2026-02-02 00:24:55,2250,2,-15084.2681,22873.058,-15084.2681
2026-02-02 00:24:55,2250,10,71856.6739,0.0,75171.7459
2026-02-02 00:24:55,2251,2,438569.358,13022.8754,443171.24
2026-02-02 00:24:55,2251,3,185339.1218,19506.2978,194052.6926
2026-02-02 00:24:55,2251,7,0.0,0.0,0.0
2026-02-02 00:24:55,2264,2,-185012.27,12098.297,-185012.27
2026-02-02 00:24:55,2264,3,-39930.49,0.0,-39930.49
2026-02-02 00:24:55,2264,7,-421886.052,6801.467,-421932.32
2026-02-02 00:24:55,2264,10,-44048.248,0.0,-42652.35
2026-02-02 00:24:55,2284,2,-891275.521,5493.569,-891275.521
2026-02-02 00:24:55,2284,3,149523.0,0.0,149523.0
2026-02-02 00:24:55,2284,7,-1189201.022,527.995,-1189201.022
2026-02-02 00:24:55,2291,2,-38507.6296,15558.4041,-38507.8203
2026-02-02 00:24:55,2291,3,17747.6197,0.0,17747.6197
2026-02-02 00:24:55,2291,7,-181496.337,8376.0691,-184157.1242
2026-02-02 00:24:55,2292,3,12919.09,0.0,25521.103
2026-02-02 00:24:55,2292,7,-466912.662,21119.171,-487187.372
2026-02-02 00:24:55,2295,3,8813.4578,0.0,8813.4578
2026-02-02 00:24:55,2295,7,-37919.6768,12144.1955,-28072.8221
2026-02-02 00:24:55,2297,2,-489162.7417,2327.5668,-455889.1148
2026-02-02 00:24:55,2297,3,2389.6527,0.0,2389.6527
2026-02-02 00:24:55,2297,7,14433.6808,3721.001,4005.4598
2026-02-02 00:24:55,2304,2,-26583.8128,32710.65,-26583.8128
2026-02-02 00:24:55,2304,10,163627.1421,0.0,175848.871
2026-02-02 00:24:55,2305,2,109920.3486,4222.6404,106579.5642
2026-02-02 00:24:55,2305,3,0.0,0.0,0.0
2026-02-02 00:24:55,2305,7,40713.9805,4507.6852,43967.7225
2026-02-02 00:24:55,2305,8,-33981.7199,717.8908,-32681.0219
2026-02-02 00:24:55,2306,2,24120.0229,16015.5049,31315.832
2026-02-02 00:24:55,2306,3,207100.8662,0.0,207100.8662
2026-02-02 00:24:55,2306,7,423157.6895,6707.1263,424110.3286
2026-02-02 00:24:55,2307,2,714203.0409,29043.4938,748673.8579
2026-02-02 00:24:55,2307,3,-35601.6255,0.0,-35601.6255
2026-02-02 00:24:55,2307,7,-333781.2288,368.8676,-356801.5069
2026-02-02 00:24:55,2308,2,2324958.8926,14680.3828,2335623.3641
2026-02-02 00:24:55,2308,3,-44724.3872,0.0,-44724.3872
2026-02-02 00:24:55,2308,7,-1390084.3031,1299.6562,-1400576.2487
2026-02-02 00:24:55,2317,2,67904.8123,25428.6932,71847.8498
2026-02-02 00:24:55,2317,3,21196.2868,0.0,21196.2868
2026-02-02 00:24:55,2317,7,270301.8679,13788.6315,272219.4335
2026-02-02 00:24:55,2326,2,-147044.927,12691.794,-147044.927
2026-02-02 00:24:55,2326,10,238879.233,0.0,239920.844
2026-02-02 00:24:55,2327,2,-1624695.1065,45427.251,-1624695.1065
2026-02-02 00:24:55,2327,3,-50007.658,0.0,-50007.658
2026-02-02 00:24:55,2327,7,-1777081.08,7397.866,-1763067.418
2026-02-02 00:24:55,2327,10,-35479.7889,0.0,-36268.734
2026-02-02 00:24:55,2329,3,-181118.403,0.0,-181118.403
2026-02-02 00:24:55,2329,7,-2730213.199,23417.949,-2692141.545
2026-02-02 00:24:55,2330,2,-308292.2584,47757.695,-308292.2584
2026-02-02 00:24:55,2330,3,4519.879,0.0,4519.879
2026-02-02 00:24:55,2330,7,-459733.756,25896.551,-449856.485
2026-02-02 00:24:55,2330,10,-52379.6297,0.0,-48319.6747
2026-02-02 00:24:55,2332,2,-1942839.881,23155.068,-1942839.881
2026-02-02 00:24:55,2332,3,-633362.161,0.0,-652590.187
2026-02-02 00:24:55,2332,7,-5462239.604,4626.205,-5507124.875
2026-02-02 00:24:55,2332,10,76610.2,0.0,51297.59
2026-02-02 00:24:55,2333,2,103506.451,12219.51,107532.382
2026-02-02 00:24:55,2333,3,53788.144,10598.386,53787.932
2026-02-02 00:24:55,2335,2,-474005.59,32003.11,-474005.59
2026-02-02 00:24:55,2335,3,30176.204,0.0,30176.204
2026-02-02 00:24:55,2335,7,-872138.596,21458.955,-864806.239
2026-02-02 00:24:55,2335,10,-47904.39,0.0,-48215.167
2026-02-02 00:24:55,2338,2,36779.856,20314.125,49666.266
2026-02-02 00:24:55,2338,3,66530.268,21129.742,56556.68
2026-02-02 00:24:55,2339,2,487804.9094,17529.6911,491293.2039
2026-02-02 00:24:55,2339,3,2849.9392,0.0,3611.9392
2026-02-02 00:24:55,2339,7,119416.5291,13056.85,125508.0539
2026-02-02 00:24:55,2341,7,58596.0839,12442.8881,50388.0525
2026-02-02 00:24:55,2345,2,-1269883.291,30173.207,-1238909.642
2026-02-02 00:24:55,2345,3,-1272917.479,10875.032,-1243170.215
2026-02-02 00:24:55,2346,2,118793.603,30807.618,123632.397
2026-02-02 00:24:55,2346,3,324868.75,11650.32,343636.3
2026-02-02 00:24:55,2350,2,510101.5381,6142.4564,514165.2863
2026-02-02 00:24:55,2350,3,305714.5994,499.0234,305547.7618
2026-02-02 00:24:55,2350,7,0.0,0.0,0.0
2026-02-02 00:24:55,2353,2,78255.8694,1696.2201,104099.4505
2026-02-02 00:24:55,2353,3,31472.971,0.0,33471.971
2026-02-02 00:24:55,2353,7,114276.7603,21756.3468,116384.8611
2026-02-02 00:24:55,2355,2,-36526.3114,15778.1466,-36526.3114
2026-02-02 00:24:55,2355,3,-5557.1427,0.0,-5557.1427
2026-02-02 00:24:55,2355,7,-26349.4616,24193.8021,-26349.4616
2026-02-02 00:24:55,2357,2,-4400666.414,167.49,-4384485.99
2026-02-02 00:24:55,2357,3,-166473.24,0.0,-164787.24
2026-02-02 00:24:55,2357,7,-1559336.824,14554.0,-1554175.4
2026-02-02 00:24:55,2359,2,-1969867.482,9405.567,-1969867.482
2026-02-02 00:24:55,2359,3,-205513.846,0.0,-203040.65
2026-02-02 00:24:55,2359,7,-2657246.074,28355.133,-2654434.114
2026-02-02 00:24:55,2359,10,30891.476,0.0,45043.283
2026-02-02 00:24:55,2360,3,-101205.284,0.0,-101038.592
2026-02-02 00:24:55,2360,7,-570447.602,3599.636,-556772.091
2026-02-02 00:24:55,2362,3,-2125636.9626,3969.88,-2125640.5856
2026-02-02 00:24:55,2364,2,-807144.7787,11999.6701,-806661.5719
2026-02-02 00:24:55,2364,3,-317.9899,0.0,540.0101
2026-02-02 00:24:55,2364,7,1840107.1621,8001.4667,1843552.0698
2026-02-02 00:24:55,2384,2,-12155.425,19068.436,-12155.425
2026-02-02 00:24:55,2384,3,-44009.557,0.0,-40435.277
2026-02-02 00:24:55,2384,7,-112064.8711,29004.143,-109142.7651
2026-02-02 00:24:55,2384,10,29116.43,0.0,30545.068
2026-02-02 00:24:55,2386,3,-1455777.4489,40384.5305,-1470733.1796
2026-02-02 00:24:55,2386,7,-110787.8096,0.0,-110787.8096
2026-02-02 00:24:55,2388,3,-22622.8883,600.0,-22622.8883
2026-02-02 00:24:55,2388,7,-151659.5618,25939.8065,-155901.8397
2026-02-02 00:24:55,2390,3,304550.5813,-23.0415,309826.0722
2026-02-02 00:24:55,2390,7,313613.011,52152.1558,313613.011
2026-02-02 00:24:55,2391,2,53277.595,42597.316,53277.595
2026-02-02 00:24:55,2391,10,87267.874,0.0,109862.874
2026-02-02 00:24:55,2394,2,598165.2781,29445.4351,598165.2781
2026-02-02 00:24:55,2394,3,15519.265,0.0,15519.265
2026-02-02 00:24:55,2394,7,-36248.3623,22922.1874,-24925.4666
2026-02-02 00:24:55,2394,10,9039.8697,0.0,9093.2246
2026-02-02 00:24:55,2395,2,-5142517.8399,12861.9309,-5142517.8399
2026-02-02 00:24:55,2395,3,-162655.3603,0.0,-162404.484
2026-02-02 00:24:55,2395,7,-581303.5444,7132.2696,-542375.5504
2026-02-02 00:24:55,2395,10,25487.7028,0.0,13748.9779
2026-02-02 00:24:55,2404,3,-44162.1769,0.0,-44162.1769
2026-02-02 00:24:55,2404,7,41828.3396,2559.2629,42584.2396
2026-02-02 00:24:55,2405,2,-24808.966,2320.786,-24808.966
2026-02-02 00:24:55,2405,3,-116107.605,0.0,-116107.605
2026-02-02 00:24:55,2405,7,-1401105.241,18623.456,-1357362.39
2026-02-02 00:24:55,2405,10,18339.469,0.0,18339.469
2026-02-02 00:24:55,2408,2,355518.222,17215.883,370347.401
2026-02-02 00:24:55,2408,3,-3478.529,0.0,-3478.529
2026-02-02 00:24:55,2408,7,57314.083,14974.411,71427.262
2026-02-02 00:24:55,2409,2,35628.189,32000.0,52558.782
2026-02-02 00:24:55,2411,7,418285.1,1675.7391,416876.7179
2026-02-02 00:24:55,2411,8,-350917.954,168.7,-350918.954
2026-02-02 00:24:55,2411,9,0.0,0.0,0.0
2026-02-02 00:24:55,2415,2,-2152041.216,74579.955,-2152041.216
2026-02-02 00:24:55,2415,3,-30170.0,0.0,-30170.0
2026-02-02 00:24:55,2415,7,-2019743.4189,13262.005,-2019743.4189
2026-02-02 00:24:55,2415,10,-233741.591,0.0,-233741.591
2026-02-02 00:24:55,2416,2,264806.074,14677.211,270805.38
2026-02-02 00:24:55,2416,3,19527.147,0.0,19527.147
2026-02-02 00:24:55,2416,7,46033.404,409.531,46061.408
2026-02-02 00:24:55,2417,2,144775.856,4048.287,156347.052
2026-02-02 00:24:55,2417,3,6059.763,0.0,6059.763
2026-02-02 00:24:55,2417,7,240857.418,637.568,251438.632
2026-02-02 00:24:55,2425,2,-1400938.028,3294.6303,-1400938.028
2026-02-02 00:24:55,2425,3,-775382.4371,1370.1608,-775382.4371
2026-02-02 00:24:55,2444,2,-138230.4391,15257.0,-138565.7842
2026-02-02 00:24:55,2444,3,-299855.3991,13919.0,-298271.1282
2026-02-02 00:24:55,2444,7,-6307.0,0.0,-6307.0
2026-02-02 00:24:55,2446,2,268005.121,9650.792,268005.121
2026-02-02 00:24:55,2446,10,-12203.218,0.0,-12203.218
2026-02-02 00:24:55,2448,2,-3101805.2291,17678.0431,-3101805.2291
2026-02-02 00:24:55,2448,3,-112566.952,0.0,-112566.7783
2026-02-02 00:24:55,2448,7,-878456.2576,136.5537,-866120.576
2026-02-02 00:24:55,2448,10,29290.6722,0.0,25225.268
2026-02-02 00:24:55,2449,2,57479.978,34780.4837,57479.978
2026-02-02 00:24:55,2449,3,2212.765,0.0,2212.765
2026-02-02 00:24:55,2449,7,-14703.3381,35491.9877,-14703.3381
2026-02-02 00:24:55,2449,10,445.7641,0.0,445.7641
2026-02-02 00:24:55,2450,2,-100927.6219,27046.2726,-100927.6219
2026-02-02 00:24:55,2450,3,-39090.1677,0.0,-39090.1677
2026-02-02 00:24:55,2450,7,-96269.5394,14371.0123,-96270.5394
2026-02-02 00:24:55,2450,10,1210.7015,0.0,1210.7015
2026-02-02 00:24:55,2453,2,27464.237,22394.396,27464.237
2026-02-02 00:24:55,2453,3,1624.437,0.0,1624.437
2026-02-02 00:24:55,2453,7,10670.699,25173.527,10670.699
2026-02-02 00:24:55,2453,10,-164.955,0.0,-164.955
2026-02-02 00:24:55,2454,2,-913552.414,43692.303,-913552.414
2026-02-02 00:24:55,2454,3,-78900.3281,0.0,-75511.5221
2026-02-02 00:24:55,2454,7,-145234.958,13305.401,-158208.2612
2026-02-02 00:24:55,2454,8,-88430.277,489.0,-88430.277
2026-02-02 00:24:55,2454,10,-19546.8479,0.0,-7065.1059
2026-02-02 00:24:55,2455,2,35150.4431,21.8882,14022.9784
2026-02-02 00:24:55,2455,3,-19843.4636,0.0,-19843.4636
2026-02-02 00:24:55,2455,7,-149825.4528,13202.4123,-161578.8191
2026-02-02 00:24:55,2455,8,10000.0,10000.0,10000.0
2026-02-02 00:24:55,2456,2,143915.8019,7764.049,160293.3396
2026-02-02 00:24:55,2456,3,43465.6819,225.1128,44653.8848
2026-02-02 00:24:55,2457,2,-74136.7109,14899.791,-74136.7109
2026-02-02 00:24:55,2457,3,-33420.4959,0.0,-33420.4959
2026-02-02 00:24:55,2457,7,57521.0198,5061.2773,60977.0141
2026-02-02 00:24:55,2457,10,53376.1059,0.0,45383.4041
2026-02-02 00:24:55,2458,2,122467.3155,13831.1913,113669.8528
2026-02-02 00:24:55,2458,3,147404.0218,9173.8521,143966.4401
2026-02-02 00:24:55,2462,7,276780.4811,1615.9251,280171.1599
2026-02-02 00:24:55,2462,8,-105314.9597,567.1,-105314.9597
2026-02-02 00:24:55,2464,2,-197016.57,15210.21,-197016.57
2026-02-02 00:24:55,2464,3,-15237.89,0.0,-15237.89
2026-02-02 00:24:55,2464,7,-233837.31,9121.34,-217427.29
2026-02-02 00:24:55,2464,10,-25373.38,0.0,-20425.09
2026-02-02 00:24:55,2466,2,-335287.206,14563.81,-335287.206
2026-02-02 00:24:55,2466,3,-9905.01,0.0,-9905.01
2026-02-02 00:24:55,2466,7,-414613.87,12073.21,-414639.32
2026-02-02 00:24:55,2466,10,11154.61,0.0,9741.96
2026-02-02 00:24:55,2468,2,-603177.9999,24736.1514,-603177.9999
2026-02-02 00:24:55,2471,2,-139257.195,24120.206,-139257.195
2026-02-02 00:24:55,2471,10,9830.975,0.0,19282.335
2026-02-02 00:24:55,2472,3,204510.5349,0.0,184598.7616
2026-02-02 00:24:55,2472,7,1354779.9484,3207.468,1354779.9484
2026-02-02 00:24:55,2475,2,-217472.8171,31557.3256,-217472.8171
2026-02-02 00:24:55,2475,3,-3548.9207,33500.0,-3548.9207
2026-02-02 00:24:55,2475,7,-1034698.521,-9003.7457,-1017042.2344
2026-02-02 00:24:55,2475,10,4248.5132,0.0,19200.7739
2026-02-02 00:24:55,2476,2,124170.5814,18176.9743,124170.5814
2026-02-02 00:24:55,2476,3,277.2859,0.0,277.2859
2026-02-02 00:24:55,2476,7,204557.0279,20024.0053,215389.4077
2026-02-02 00:24:55,2476,10,13022.4847,0.0,13022.4847
2026-02-02 00:24:55,2482,2,7232.8881,1375.3345,7953.8668
2026-02-02 00:24:55,2482,3,27451.5938,2809.8678,27372.6202
2026-02-02 00:24:55,2482,7,-188.0,0.0,-188.0
2026-02-02 00:24:55,2484,2,-66806.9429,9114.5825,-66073.9243
2026-02-02 00:24:55,2485,2,-2301167.6178,30816.7756,-2301167.6178
2026-02-02 00:24:55,2485,3,-39327.6685,0.0,-39327.6685
2026-02-02 00:24:55,2485,7,-1865662.0205,8974.2441,-1873674.1516
2026-02-02 00:24:55,2485,10,-145174.7867,0.0,-145478.7834
2026-02-02 00:24:55,2486,2,-25865.072,8652.299,-25866.409
2026-02-02 00:24:55,2486,3,-16842.468,0.0,-16842.468
2026-02-02 00:24:55,2486,7,-57469.981,7193.6,-49754.612
2026-02-02 00:24:55,2487,2,-13489.7564,6259.409,-13489.7564
2026-02-02 00:24:55,2487,3,-31670.7018,0.0,-18681.0938
2026-02-02 00:24:55,2487,7,48619.3657,11498.2176,48619.3657
2026-02-02 00:24:55,2487,10,1420.3818,0.0,1420.3818
2026-02-02 00:24:55,2489,3,45803.186,0.0,45803.186
2026-02-02 00:24:55,2489,7,156872.306,639.032,142695.362
2026-02-02 00:24:55,2489,8,3960.503,667.132,3960.503
2026-02-02 00:24:55,2491,2,357936.2517,55667.5232,357332.2303
2026-02-02 00:24:55,2491,3,-34889.5025,800.0,-31110.7239
2026-02-02 00:24:55,2492,2,-3839701.456,27666.936,-3839701.456
2026-02-02 00:24:55,2492,3,-628673.841,0.0,-628673.841
2026-02-02 00:24:55,2492,7,-2315821.019,9092.814,-2315821.019
2026-02-02 00:24:55,2492,10,-85699.1959,0.0,-85699.1959
2026-02-02 00:24:55,2494,2,204853.6846,17606.9805,209064.5339
2026-02-02 00:24:55,2494,3,61393.0504,231.0055,63310.8746
2026-02-02 00:24:55,2499,3,-5050.9877,0.0,-5050.9877
2026-02-02 00:24:55,2499,7,-221761.404,36459.373,-174961.6923
2026-02-02 00:24:55,2499,8,-40265.7758,456.0,-40265.7758
2026-02-02 00:24:55,2500,2,107821.5866,20861.4376,110200.1439
2026-02-02 00:24:55,2500,3,-63257.0811,13380.5706,-54024.0864
2026-02-02 00:24:55,2500,7,0.0,0.0,0.0
2026-02-02 00:24:55,2501,2,-71430.7428,25294.9205,-46994.4282
2026-02-02 00:24:55,2501,3,-84555.3137,10861.6609,-75298.5871
2026-02-02 00:24:55,2502,2,71577.7432,20268.7249,61841.3696
2026-02-02 00:24:55,2502,3,3423083.8508,4131.3337,3413405.4413
2026-02-02 00:24:55,2505,2,-34304.011,24556.145,-34304.011
2026-02-02 00:24:55,2505,3,8949.887,0.0,8949.887
2026-02-02 00:24:55,2505,7,10118.009,22733.593,6025.595
2026-02-02 00:24:55,2505,10,1957.074,0.0,6236.798
2026-02-02 00:24:55,2507,2,48970.1539,36009.775,48970.1539
2026-02-02 00:24:55,2507,3,48495.9022,0.0,48495.9022
2026-02-02 00:24:55,2507,7,-16124.4485,7159.388,-16124.4485
2026-02-02 00:24:55,2507,10,20085.2959,0.0,20085.2959
2026-02-02 00:24:55,2508,3,-184810.866,0.0,-184811.866
2026-02-02 00:24:55,2508,7,-1221889.922,1034.055,-1214708.199
2026-02-02 00:24:55,2514,2,156871.8973,50158.7508,162845.1176
2026-02-02 00:24:55,2514,3,87930.4691,19127.5209,92192.5726
2026-02-02 00:24:55,2515,2,160725.6135,66779.0914,155312.2958
2026-02-02 00:24:55,2515,3,32459.8956,21325.9202,17439.3363
2026-02-02 00:24:55,2516,2,-795550.187,11213.61,-815741.367
2026-02-02 00:24:55,2516,3,-19950.1,0.0,-19950.1
2026-02-02 00:24:55,2516,7,-1513400.067,3305.38,-1518928.547
2026-02-02 00:24:55,2516,10,-16507.648,0.0,-16507.648
2026-02-02 00:24:55,2517,2,141755.6268,71413.0401,141755.6268
2026-02-02 00:24:55,2517,10,313916.0651,0.0,313916.0651
2026-02-02 00:24:55,2518,2,-1769611.8983,16174.6918,-1769611.8983
2026-02-02 00:24:55,2518,3,-218377.1307,0.0,-227067.2686
2026-02-02 00:24:55,2518,7,-2316609.5863,15586.5761,-2341155.3032
2026-02-02 00:24:55,2518,10,-57167.5652,0.0,-82859.095
2026-02-02 00:24:55,2519,2,-56154.216,25938.862,-56154.216
2026-02-02 00:24:55,2519,3,69965.965,0.0,69965.965
2026-02-02 00:24:55,2519,7,26523.283,12978.014,26357.325
2026-02-02 00:24:55,2519,10,-24972.611,0.0,-25503.427
2026-02-02 00:24:55,2520,2,-419278.6565,5589.0613,-419278.6565
2026-02-02 00:24:55,2520,3,12745.3941,0.0,12597.3059
2026-02-02 00:24:55,2520,7,-1265228.6693,10267.6353,-1258575.326
2026-02-02 00:24:55,2520,10,-155861.9062,0.0,-157124.6944
2026-02-02 00:24:55,2522,3,-2623.0114,0.0,-2623.0114
2026-02-02 00:24:55,2522,7,-30788.1576,12021.2281,-29643.6464
2026-02-02 00:24:55,2523,3,-83903.0861,0.0,-83903.0861
2026-02-02 00:24:55,2523,7,-789758.0562,20834.1945,-798372.6817
2026-02-02 00:24:55,2525,2,6576.1348,40936.9572,6576.1348
2026-02-02 00:24:55,2525,3,15010.228,0.0,15010.228
2026-02-02 00:24:55,2525,7,-217547.7515,4437.8481,-215821.3133
2026-02-02 00:24:55,2525,10,132370.6714,0.0,121130.4253
2026-02-02 00:24:55,2526,2,-518437.304,2580.5351,-518437.304
2026-02-02 00:24:55,2526,3,-525140.6688,0.0,-501581.5619
2026-02-02 00:24:55,2526,7,-4008899.1049,410.7115,-4005499.9755
2026-02-02 00:24:55,2526,10,23.3084,0.0,672.4068
2026-02-02 00:24:55,2528,2,74152.074,3675.2245,75155.3721
2026-02-02 00:24:55,2528,3,109865.1366,5204.5668,117743.1916
2026-02-02 00:24:55,2528,7,0.0,0.0,0.0
2026-02-02 00:24:55,2529,2,-4447558.6214,18368.3864,-4447558.6214
2026-02-02 00:24:55,2529,3,-91183.0616,0.0,-91052.6211
2026-02-02 00:24:55,2529,7,-1253987.6428,11619.9974,-1224049.8195
2026-02-02 00:24:55,2529,10,-4156.8339,0.0,58257.9583
2026-02-02 00:24:55,2529,11,-1026339.1395,2405.2918,-981653.8789
2026-02-02 00:24:55,2531,2,417698.601,29616.9026,443234.7086
2026-02-02 00:24:55,2531,3,591972.8672,1436.8195,596581.5569
2026-02-02 00:24:55,2532,8,-105792.3034,773.5354,-105792.3034
2026-02-02 00:24:55,2534,2,-209778.495,21814.765,-209778.495
2026-02-02 00:24:55,2534,3,-80752.153,0.0,-80752.153
2026-02-02 00:24:55,2534,7,-311939.602,19832.296,-292273.032
2026-02-02 00:24:55,2534,10,-9199.654,0.0,4641.777
2026-02-02 00:24:55,2535,2,-589431.8808,733.4296,-593345.0957
2026-02-02 00:24:55,2536,2,7220.125,7155.6524,7220.125
2026-02-02 00:24:55,2536,3,53169.7016,0.0,53169.7016
2026-02-02 00:24:55,2536,7,59624.0989,8324.0465,62996.8926
2026-02-02 00:24:55,2536,10,95794.1786,0.0,95794.1786
2026-02-02 00:24:55,2537,3,43566.6481,4451.6729,45115.6064
2026-02-02 00:24:55,2542,3,-510818.06,3000.0,-534366.2616
