fecha_actualizacion,id_eess,id_producto_bsa,saldo_octano,saldo_bsa,saldo_planta
2025-12-01 00:48:46,1724,3,35007.97,0.0,35007.97
2025-12-01 00:48:46,1724,7,-16530.347,5801.36,-6004.51
2025-12-01 00:48:46,1724,8,9331.585,5209.16,9331.585
2025-12-01 00:48:46,1766,8,-155664.27,10783.0,-156078.87
2025-12-01 00:48:46,1766,9,0.0,0.0,0.0
2025-12-01 00:48:46,1805,8,-244692.36,1841.0,-245042.7
2025-12-01 00:48:46,1805,9,0.0,0.0,0.0
2025-12-01 00:48:46,1806,3,-52550.0547,0.0,-52550.0547
2025-12-01 00:48:46,1806,7,-1145550.5528,3898.9951,-1145550.5528
2025-12-01 00:48:46,1824,8,-111943.74,4581.0,-111943.74
2025-12-01 00:48:46,1824,9,0.0,0.0,0.0
2025-12-01 00:48:46,1844,8,-166908.1,3828.0,-166992.19
2025-12-01 00:48:46,1846,3,0.0,0.0,0.0
2025-12-01 00:48:46,1846,7,-312513.593,16638.52,-318025.303
2025-12-01 00:48:46,1887,8,-285967.73,5636.999,-285967.73
2025-12-01 00:48:46,1926,2,-1392872.6975,123.9221,-1392872.6975
2025-12-01 00:48:46,1926,3,25153.8537,0.0,25153.8537
2025-12-01 00:48:46,1926,7,-271850.4608,350.7054,-271850.4608
2025-12-01 00:48:46,1926,8,-18382.1595,6718.7466,-18382.1595
2025-12-01 00:48:46,1926,10,-367462.3416,0.0,-367462.3416
2025-12-01 00:48:46,1927,3,105327.8344,0.0,105327.8344
2025-12-01 00:48:46,1927,7,-2858321.8788,1546.929,-2797500.7908
2025-12-01 00:48:46,1928,3,-13938.851,0.0,-13938.851
2025-12-01 00:48:46,1928,7,-37020.473,16299.593,-25350.773
2025-12-01 00:48:46,1944,8,-66684.55,4076.0,-66684.55
2025-12-01 00:48:46,1945,2,77394.024,90.872,77394.024
2025-12-01 00:48:46,1945,8,44710.293,13970.773,44710.293
2025-12-01 00:48:46,1945,9,0.0,0.0,0.0
2025-12-01 00:48:46,1945,10,132265.715,0.0,146700.179
2025-12-01 00:48:46,1964,2,2024188.2776,1748.12,2024188.2776
2025-12-01 00:48:46,1964,3,41749.63,0.0,41749.63
2025-12-01 00:48:46,1964,7,2241169.3801,19556.657,2241169.3801
2025-12-01 00:48:46,1964,10,203413.3281,0.0,203413.3281
2025-12-01 00:48:46,2204,3,-29202.836,0.0,-29202.836
2025-12-01 00:48:46,2204,7,-223029.549,10225.631,-211151.029
2025-12-01 00:48:46,2205,3,-37373.94,0.0,-37373.94
2025-12-01 00:48:46,2205,7,-231219.981,40.963,-221982.32
2025-12-01 00:48:46,2207,3,-10398.41,0.0,-10398.41
2025-12-01 00:48:46,2207,7,-144925.68,6620.007,-134395.192
2025-12-01 00:48:46,2208,2,-139990.0833,838.387,-139990.0833
2025-12-01 00:48:46,2208,8,7172.52,3926.369,7172.52
2025-12-01 00:48:46,2208,10,563963.1731,0.0,531698.2631
2025-12-01 00:48:46,2224,2,344074.4488,734.415,344074.4488
2025-12-01 00:48:46,2224,3,20266.0,0.0,20266.0
2025-12-01 00:48:46,2224,7,-149359.5489,21600648.697,-133137.1039
2025-12-01 00:48:46,2224,8,-4693.907,11454.62,-4693.907
2025-12-01 00:48:46,2224,10,30479.155,0.0,33830.916
2025-12-01 00:48:46,2225,3,-26544.987,0.0,-26544.987
2025-12-01 00:48:46,2225,7,-275495.367,9589.279,-255185.706
2025-12-01 00:48:46,2228,3,7362.827,0.0,7362.827
2025-12-01 00:48:46,2228,7,385882.455,614.335,387395.976
2025-12-01 00:48:46,2228,8,33037.802,9503.491,33037.802
2025-12-01 00:48:46,2229,3,-21162.545,0.0,-21162.545
2025-12-01 00:48:46,2229,7,-208962.634,3012.343,-206619.198
2025-12-01 00:48:46,2229,8,4206.517,4179.496,4206.517
2025-12-01 00:48:46,2249,2,-198747.2633,4732.6744,-203140.1012
2025-12-01 00:48:46,2249,3,-30033.1628,7150.544,-28201.8435
2025-12-01 00:48:46,2249,7,0.0,0.0,0.0
2025-12-01 00:48:46,2251,2,200330.1496,769.5889,204932.0316
2025-12-01 00:48:46,2251,3,131676.7942,21359.425,140390.365
2025-12-01 00:48:46,2251,7,0.0,0.0,0.0
2025-12-01 00:48:46,2264,2,-162271.994,420.41,-162271.994
2025-12-01 00:48:46,2264,3,-34261.072,5509.159,-34261.072
