fecha_actualizacion,id_eess,id_producto_bsa,saldo_octano,saldo_bsa,saldo_planta
2025-08-04 00:56:03,1724,8,8208.335,3622.71,8208.335
2025-08-04 00:56:03,1744,8,-109871.337,798.898,-109871.337
2025-08-04 00:56:03,1766,3,-220850.74,0.0,-220850.74
2025-08-04 00:56:03,1766,7,-727345.048,6345.77,-705657.42
2025-08-04 00:56:03,1766,8,-62618.87,7232.0,-63033.47
2025-08-04 00:56:03,1766,9,0.0,0.0,0.0
2025-08-04 00:56:03,1805,3,-25549.38,0.0,-25549.38
2025-08-04 00:56:03,1805,7,-263479.036,10242.57,-251142.07
2025-08-04 00:56:03,1805,8,-114152.43,1687.0,-114502.77
2025-08-04 00:56:03,1805,9,0.0,0.0,0.0
2025-08-04 00:56:03,1824,3,-30915.88,0.0,-30915.88
2025-08-04 00:56:03,1824,7,-421296.712,19702.1,-411925.32
2025-08-04 00:56:03,1824,8,-84296.21,854.0,-84296.21
2025-08-04 00:56:03,1824,9,0.0,0.0,0.0
2025-08-04 00:56:03,1844,3,-16368.96,0.0,-16368.96
2025-08-04 00:56:03,1844,7,-108227.739,672.87,-99052.62
2025-08-04 00:56:03,1846,3,0.0,0.0,0.0
2025-08-04 00:56:03,1846,7,-64572.623,3461.53,-70084.333
2025-08-04 00:56:03,1887,8,-131251.312,2689.649,-131251.312
2025-08-04 00:56:03,1924,3,-71748.75,0.0,-71748.75
2025-08-04 00:56:03,1924,7,-409907.981,10616.52,-376303.79
2025-08-04 00:56:03,1926,8,-883.4448,9478.8776,-883.4448
2025-08-04 00:56:03,1944,3,-30645.62,0.0,-30645.62
2025-08-04 00:56:03,1944,7,-239537.518,3443.68,-225738.06
2025-08-04 00:56:03,1944,8,-8256.45,6273.0,-8256.45
2025-08-04 00:56:03,1945,8,54116.014,9147.844,54116.014
2025-08-04 00:56:03,1945,9,0.0,0.0,0.0
2025-08-04 00:56:03,1964,2,837560.8599,300.0,837560.8599
2025-08-04 00:56:03,1964,3,41749.63,0.0,41749.63
2025-08-04 00:56:03,1964,7,1263185.131,1488.93,1263185.131
2025-08-04 00:56:03,1964,10,203413.3281,0.0,203413.3281
2025-08-04 00:56:03,2190,2,-279224.9368,810.302,-279224.9368
2025-08-04 00:56:03,2190,3,-21265.04,0.0,-21260.01
2025-08-04 00:56:03,2190,7,-264373.331,4486.0,-255569.55
2025-08-04 00:56:03,2190,10,106988.8584,0.0,115730.1794
2025-08-04 00:56:03,2193,3,-130446.37,0.0,-130446.37
2025-08-04 00:56:03,2193,7,-374974.845,9851.01,-352339.21
2025-08-04 00:56:03,2204,2,31418.901,187.315,31418.901
2025-08-04 00:56:03,2204,3,-29202.836,0.0,-29202.836
2025-08-04 00:56:03,2204,7,-145197.013,5895.191,-133318.493
2025-08-04 00:56:03,2204,10,-50702.996,0.0,-19063.218
2025-08-04 00:56:03,2205,3,-37373.94,0.0,-37373.94
2025-08-04 00:56:03,2205,7,-27548.488,1227.662,-18310.827
2025-08-04 00:56:03,2208,8,-72.037,290.457,-72.037
2025-08-04 00:56:03,2224,3,-4734.0,0.0,-4734.0
2025-08-04 00:56:03,2224,7,-14424.6139,170.414,1797.8311
2025-08-04 00:56:03,2224,8,6089.293,16293.16,6089.293
2025-08-04 00:56:03,2228,3,7362.827,0.0,7362.827
2025-08-04 00:56:03,2228,7,302371.378,145.478,303884.899
2025-08-04 00:56:03,2228,8,17278.603,4990.241,17278.603
2025-08-04 00:56:03,2249,2,-54601.9558,8.4261,-58994.7937
2025-08-04 00:56:03,2249,3,-21271.56,920.1851,-19440.2407
2025-08-04 00:56:03,2249,7,0.0,0.0,0.0
2025-08-04 00:56:03,2251,2,68119.4363,332.8277,72721.3183
2025-08-04 00:56:03,2264,2,-74665.806,420.41,-74665.806
2025-08-04 00:56:03,2264,3,-29809.555,0.0,-29809.555
2025-08-04 00:56:03,2264,7,-99644.152,1470.459,-99690.42
2025-08-04 00:56:03,2264,10,-44048.248,0.0,-42652.35
2025-08-04 00:56:03,2291,2,25850.2181,2174.8146,25850.0274
2025-08-04 00:56:03,2291,3,17747.6197,0.0,17747.6197
2025-08-04 00:56:03,2291,7,-48146.4775,571.6288,-50807.2647
2025-08-04 00:56:03,2292,3,12791.59,0.0,25393.603
2025-08-04 00:56:03,2292,7,-71844.548,143.77,-92119.258
2025-08-04 00:56:03,2292,8,-37998.59,17871.36,-37998.59
2025-08-04 00:56:03,2295,3,8813.4578,0.0,8813.4578
2025-08-04 00:56:03,2295,7,21325.088,179.5927,31171.9427
2025-08-04 00:56:03,2297,2,-111468.574,292.8758,-78194.9471
2025-08-04 00:56:03,2297,3,2389.6527,0.0,2389.6527
2025-08-04 00:56:03,2297,7,58339.9309,32.6266,47911.7099
2025-08-04 00:56:03,2305,2,81950.7866,4667.6712,78610.0022
2025-08-04 00:56:03,2305,3,0.0,0.0,0.0
2025-08-04 00:56:03,2305,7,4095.2808,1736.6396,7349.0228
2025-08-04 00:56:03,2305,8,4940.6765,6207.9085,6241.3745
2025-08-04 00:56:03,2306,3,207100.8662,0.0,207100.8662
2025-08-04 00:56:03,2306,7,397418.505,514.2846,398371.1441
2025-08-04 00:56:03,2307,2,238017.9652,35.4104,272488.7822
2025-08-04 00:56:03,2307,3,-35601.6255,0.0,-35601.6255
2025-08-04 00:56:03,2307,7,-39195.7277,12.9242,-62216.0058
2025-08-04 00:56:03,2308,2,829043.5671,1580.2157,839708.0386
2025-08-04 00:56:03,2308,3,-44724.3872,0.0,-44724.3872
2025-08-04 00:56:03,2308,7,-445536.5692,1474.7184,-456028.5148
2025-08-04 00:56:03,2317,2,39645.4211,3077.2971,43588.4586
2025-08-04 00:56:03,2317,3,21196.2868,0.0,21196.2868
2025-08-04 00:56:03,2317,7,11873.7645,6062.7087,13791.3301
2025-08-04 00:56:03,2329,8,-46225.18,941.671,-46225.18
2025-08-04 00:56:03,2332,2,-672759.139,1900.0,-672759.139
2025-08-04 00:56:03,2332,3,-621350.493,0.0,-640578.519
2025-08-04 00:56:03,2332,7,-1255275.146,4134.009,-1300160.417
2025-08-04 00:56:03,2332,10,76610.2,0.0,51297.59
2025-08-04 00:56:03,2333,2,67757.849,324.733,71783.78
2025-08-04 00:56:03,2333,3,28388.381,1513.501,28388.169
2025-08-04 00:56:03,2335,3,30176.204,0.0,30176.204
2025-08-04 00:56:03,2335,7,-119340.998,3292.261,-112008.641
