fecha_actualizacion,id_eess,id_producto_bsa,saldo_octano,saldo_bsa,saldo_planta
2025-05-19 00:25:20,2227,7,56790.4238,91998.192,80303.4706
2025-05-19 00:25:20,2227,10,-35591.3448,64105.9445,41997.556
2025-05-19 00:25:20,2228,3,6383.329,255.529,6383.329
2025-05-19 00:25:20,2228,7,278684.041,0.0,280197.562
2025-05-19 00:25:20,2228,8,200.0,200.06,200.0
2025-05-19 00:25:20,2229,3,8507.0,0.0,8507.0
2025-05-19 00:25:20,2229,7,-1788.902,1102.775,554.534
2025-05-19 00:25:20,2249,3,3563.9473,4301.5881,5395.2666
2025-05-19 00:25:20,2249,7,0.0,0.0,0.0
2025-05-19 00:25:20,2251,2,29110.4428,4.8942,33712.3248
2025-05-19 00:25:20,2251,3,21224.5436,15297.2165,29938.1144
2025-05-19 00:25:20,2251,7,0.0,0.0,0.0
2025-05-19 00:25:20,2264,2,201.396,0.0,201.396
2025-05-19 00:25:20,2264,3,0.0,0.0,0.0
2025-05-19 00:25:20,2264,7,23258.997,624.09,23212.729
2025-05-19 00:25:20,2264,10,731.57,663.428,2127.468
2025-05-19 00:25:20,2291,3,9615.8523,8535.9565,9615.8523
2025-05-19 00:25:20,2291,7,-326.2278,0.0,-2987.015
2025-05-19 00:25:20,2292,3,20308.297,28483.22,32910.31
2025-05-19 00:25:20,2292,7,-50.668,0.0,-20325.378
2025-05-19 00:25:20,2295,3,7957.3991,88.1098,7957.3991
2025-05-19 00:25:20,2295,7,7330.4385,0.0,17177.2932
2025-05-19 00:25:20,2297,2,-33106.3612,140.1931,167.2657
2025-05-19 00:25:20,2297,3,-1856.3351,262.55,-1856.3351
2025-05-19 00:25:20,2297,7,128779.0621,0.0,118350.8411
2025-05-19 00:25:20,2304,2,120000.0,3600.0,120000.0
2025-05-19 00:25:20,2304,3,15465.8118,957.3571,15465.8118
2025-05-19 00:25:20,2304,7,36504.7554,0.0,37021.2727
2025-05-19 00:25:20,2304,10,139413.4429,-1854.6882,151635.1718
2025-05-19 00:25:20,2305,2,17744.5703,4110.6885,14403.7859
2025-05-19 00:25:20,2305,3,0.0,0.0,0.0
2025-05-19 00:25:20,2305,7,3680.0032,3217.6504,6933.7452
2025-05-19 00:25:20,2305,8,-43.703,1233.0173,1256.995
2025-05-19 00:25:20,2306,2,-44085.0862,956.57,-36889.2771
2025-05-19 00:25:20,2306,3,-15824.3147,723.06,-15824.3147
2025-05-19 00:25:20,2306,7,193102.9452,0.0,194055.5843
2025-05-19 00:25:20,2307,2,35908.8799,85.8425,70379.6969
2025-05-19 00:25:20,2307,3,-38048.373,165.2085,-38048.373
2025-05-19 00:25:20,2307,7,124812.5176,0.0,101792.2395
2025-05-19 00:25:20,2308,2,382893.6022,1726.4153,393558.0737
2025-05-19 00:25:20,2308,3,-67372.9707,469.5693,-67372.9707
2025-05-19 00:25:20,2308,7,-185113.677,0.0,-195605.6226
2025-05-19 00:25:20,2317,2,5224.2929,2053.4265,9167.3304
2025-05-19 00:25:20,2317,3,5153.0,0.0,5153.0
2025-05-19 00:25:20,2317,7,3046.6619,2887.4543,4964.2275
2025-05-19 00:25:20,2329,3,-29160.86,20606.512,-29160.86
2025-05-19 00:25:20,2329,7,15619.424,0.0,53691.078
2025-05-19 00:25:20,2332,2,754.78,0.0,754.78
2025-05-19 00:25:20,2332,10,51545.354,1100.01,26232.744
2025-05-19 00:25:20,2333,3,25675.241,508.517,25675.029
2025-05-19 00:25:20,2339,2,17052.0883,556.6073,20540.3828
2025-05-19 00:25:20,2339,3,-216.811,0.0,545.189
2025-05-19 00:25:20,2339,7,26080.3925,656.0,32171.9173
2025-05-19 00:25:20,2341,7,-11420.8528,632.0,-19628.8842
2025-05-19 00:25:20,2345,2,143302.211,1060.881,174275.86
2025-05-19 00:25:20,2345,3,68659.651,4383.911,98406.915
2025-05-19 00:25:20,2346,2,105549.7,1153.0,110388.494
2025-05-19 00:25:20,2346,3,75443.623,1343.925,94211.173
2025-05-19 00:25:20,2348,2,14626.1712,1.0,14585.8809
2025-05-19 00:25:20,2348,3,20561.8472,164.3124,29571.8472
2025-05-19 00:25:20,2348,7,77260.4841,0.0,68865.0053
2025-05-19 00:25:20,2350,3,58110.7654,5192.0478,57943.9278
2025-05-19 00:25:20,2350,7,0.0,0.0,0.0
2025-05-19 00:25:20,2353,2,26183.8407,1521.0,52027.4218
2025-05-19 00:25:20,2353,3,26305.6843,0.0,28304.6843
2025-05-19 00:25:20,2353,7,18274.2852,2056.0,20382.386
2025-05-19 00:25:20,2355,2,411.967,1237.0,411.967
2025-05-19 00:25:20,2355,3,116.1864,12000.0,116.1864
2025-05-19 00:25:20,2355,7,16300.9992,1237.0,16300.9992
2025-05-19 00:25:20,2360,3,8261.463,28068.445,8428.155
2025-05-19 00:25:20,2360,7,6892.813,0.0,20568.324
2025-05-19 00:25:20,2362,2,-16940.6365,471.26,-16838.4815
2025-05-19 00:25:20,2362,3,116296.2375,3027.52,116292.6145
2025-05-19 00:25:20,2364,2,-199372.6644,530.489,-198889.4576
2025-05-19 00:25:20,2364,3,10388.8035,0.0,11246.8035
2025-05-19 00:25:20,2364,7,549296.5949,869.0,552741.5026
2025-05-19 00:25:20,2384,2,-3059.82,0.0,-3059.82
2025-05-19 00:25:20,2384,3,24736.753,1788.387,28311.033
2025-05-19 00:25:20,2384,7,30160.502,1166.681,33082.608
2025-05-19 00:25:20,2384,10,14346.73,1767.695,15775.368
2025-05-19 00:25:20,2386,3,71087.2963,150.7445,56131.5656
2025-05-19 00:25:20,2386,7,0.0,0.0,0.0
2025-05-19 00:25:20,2388,3,426.055,600.0,426.055
2025-05-19 00:25:20,2388,7,66178.6712,997.3478,61936.3933
2025-05-19 00:25:20,2390,3,86468.8956,893.0,91744.3865
2025-05-19 00:25:20,2390,7,0.0,0.0,0.0
2025-05-19 00:25:20,2394,3,19946.6878,1587.435,19946.6878
2025-05-19 00:25:20,2394,7,-686.5464,0.0,10636.3493
2025-05-19 00:25:20,2404,3,0.0,0.0,0.0
2025-05-19 00:25:20,2404,7,91417.1729,861.7956,92173.0729
2025-05-19 00:25:20,2405,3,7483.561,3557.733,7483.561
2025-05-19 00:25:20,2405,7,-38543.836,0.0,5199.015
2025-05-19 00:25:20,2408,2,27135.423,1630.495,41964.602
2025-05-19 00:25:20,2408,3,188.163,991.41,188.163
2025-05-19 00:25:20,2408,7,9551.202,0.0,23664.381
2025-05-19 00:25:20,2409,2,13628.189,10000.0,30558.782
2025-05-19 00:25:20,2411,8,403.6242,443.1,402.6242
2025-05-19 00:25:20,2411,9,0.0,0.0,0.0
2025-05-19 00:25:20,2416,2,61636.746,225.135,67636.052
2025-05-19 00:25:20,2416,3,112.923,401.266,112.923
2025-05-19 00:25:20,2416,7,21161.148,0.0,21189.152
2025-05-19 00:25:20,2417,2,13852.787,92.804,25423.983
2025-05-19 00:25:20,2417,3,238.308,108.482,238.308
2025-05-19 00:25:20,2417,7,55607.054,0.0,66188.268
2025-05-19 00:25:20,2444,2,-412.336,1770.0,-747.6811
2025-05-19 00:25:20,2444,3,-16782.4752,1788.3675,-15198.2043
2025-05-19 00:25:20,2444,7,-6307.0,0.0,-6307.0
2025-05-19 00:25:20,2446,2,155292.363,0.0,155292.363
2025-05-19 00:25:20,2446,10,2230.207,1079.0,2230.207
2025-05-19 00:25:20,2447,2,158.2413,0.0,158.2413
2025-05-19 00:25:20,2447,10,-12575.9734,2865.9275,-12575.9734
2025-05-19 00:25:20,2448,2,43.0806,0.0,43.0806
2025-05-19 00:25:20,2448,3,-22010.0454,915.5376,-22009.8717
2025-05-19 00:25:20,2448,7,2025.3821,0.0,14361.0637
2025-05-19 00:25:20,2448,10,17501.2387,915.5627,13435.8345
2025-05-19 00:25:20,2450,2,190.966,0.0,190.966
2025-05-19 00:25:20,2450,3,881.3827,543.9091,881.3827
2025-05-19 00:25:20,2450,7,1132.97,0.0,1131.97
2025-05-19 00:25:20,2450,10,1111.4821,365.1218,1111.4821
2025-05-19 00:25:20,2453,2,-220.062,0.0,-220.062
2025-05-19 00:25:20,2453,3,993.746,73.906,993.746
2025-05-19 00:25:20,2453,7,-153.979,0.0,-153.979
2025-05-19 00:25:20,2453,10,2460.803,2173.472,2460.803
2025-05-19 00:25:20,2454,8,228.0,211.558,228.0
2025-05-19 00:25:20,2455,2,58370.6675,3.7541,37243.2028
2025-05-19 00:25:20,2455,3,322.6743,137.4621,322.6743
2025-05-19 00:25:20,2455,7,3089.331,0.0,-8664.0353
2025-05-19 00:25:20,2456,3,-75.2459,6.5588,1112.957
2025-05-19 00:25:20,2457,2,-257.9993,0.0,-257.9993
2025-05-19 00:25:20,2457,3,4138.1082,1123.9919,4138.1082
2025-05-19 00:25:20,2457,7,8001.9867,0.0,11457.981
2025-05-19 00:25:20,2457,10,53220.4347,34.9379,45227.7329
2025-05-19 00:25:20,2458,2,48978.2231,146.0809,40180.7604
2025-05-19 00:25:20,2458,3,31116.6026,59.4797,27679.0209
2025-05-19 00:25:20,2459,2,-1224.2778,0.0,-1224.2778
2025-05-19 00:25:20,2459,3,0.0,0.0,0.0
2025-05-19 00:25:20,2459,7,1051.4292,4886.942,2373.4493
2025-05-19 00:25:20,2459,10,15528.3482,1.8422,19403.65
2025-05-19 00:25:20,2462,7,15432.8457,1768.4439,18823.5245
2025-05-19 00:25:20,2462,8,331.0,400.8,331.0
2025-05-19 00:25:20,2466,2,24222.72,0.0,24222.72
2025-05-19 00:25:20,2466,10,28307.08,16900.0,26894.43
2025-05-19 00:25:20,2468,2,665115.2818,657601.7232,665115.2818
2025-05-19 00:25:20,2468,3,0.0,0.0,0.0
2025-05-19 00:25:20,2468,7,122667.5506,92088.113,122667.5506
2025-05-19 00:25:20,2471,2,-1876.346,0.0,-1876.346
2025-05-19 00:25:20,2471,10,28729.055,11782.609,38180.415
2025-05-19 00:25:20,2472,3,68476.36,315.0623,48564.5867
2025-05-19 00:25:20,2472,7,382089.2634,0.0,382089.2634
2025-05-19 00:25:20,2478,2,790.2041,0.0,790.2041
2025-05-19 00:25:20,2478,10,13138.3445,692.0,58320.1264
2025-05-19 00:25:20,2481,2,15194.3851,20000.0002,15663.6983
2025-05-19 00:25:20,2481,3,123667.5608,20106.7128,128366.9741
2025-05-19 00:25:20,2482,2,4730.3182,255.8576,5451.2969
2025-05-19 00:25:20,2482,3,9189.5963,4764.8523,9110.6227
2025-05-19 00:25:20,2482,7,-188.0,0.0,-188.0
2025-05-19 00:25:20,2484,3,2150.4902,2218.8938,2852.6573
2025-05-19 00:25:20,2484,7,0.0,0.0,0.0
2025-05-19 00:25:20,2485,2,-896.7588,0.0,-896.7588
2025-05-19 00:25:20,2485,10,-29928.9754,4811.0565,-30232.9721
2025-05-19 00:25:20,2486,2,47145.541,468.843,47144.204
2025-05-19 00:25:20,2486,3,5900.545,427.542,5900.545
2025-05-19 00:25:20,2486,7,66868.061,0.0,74583.43
2025-05-19 00:25:20,2489,3,957.302,435.715,957.302
2025-05-19 00:25:20,2489,7,57979.338,0.0,43802.394
2025-05-19 00:25:20,2489,8,111.0,111.313,111.0
2025-05-19 00:25:20,2491,2,24158.7842,1895.1478,23554.7628
2025-05-19 00:25:20,2491,3,25942.0424,781.0,29720.821
2025-05-19 00:25:20,2492,2,25330.915,0.0,25330.915
2025-05-19 00:25:20,2492,3,0.0,0.0,0.0
2025-05-19 00:25:20,2492,7,19041.696,68.669,19041.696
2025-05-19 00:25:20,2492,10,70529.0701,1138.716,70529.0701
2025-05-19 00:25:20,2494,2,85248.4883,2025.8551,89459.3376
2025-05-19 00:25:20,2494,3,46147.5392,1030.0,48065.3634
2025-05-19 00:25:20,2499,3,48819.2904,23508.2372,48819.2904
2025-05-19 00:25:20,2499,7,-16225.5526,0.0,30574.1591
2025-05-19 00:25:20,2500,2,32052.5755,573.2616,34431.1328
2025-05-19 00:25:20,2500,3,-3909.4629,6525.4898,5323.5318
2025-05-19 00:25:20,2500,7,0.0,0.0,0.0
2025-05-19 00:25:20,2501,2,16746.7567,4146.605,41183.0713
2025-05-19 00:25:20,2501,3,14440.276,1335.0,23697.0026
2025-05-19 00:25:20,2502,3,5945.5825,137.7305,-3732.827
2025-05-19 00:25:20,2505,3,3164.855,472.715,3164.855
2025-05-19 00:25:20,2505,7,19819.882,0.0,15727.468
2025-05-19 00:25:20,2507,3,44.202,0.5511,44.202
2025-05-19 00:25:20,2507,7,57.9773,0.0,57.9773
2025-05-19 00:25:20,2514,2,80000.9732,690.0,85974.1935
2025-05-19 00:25:20,2514,3,6393.0612,1160.3262,10655.1647
2025-05-19 00:25:20,2515,2,44581.3308,910.0,39168.0131
2025-05-19 00:25:20,2515,3,117700.1148,1295.1358,102679.5555
2025-05-19 00:25:20,2516,2,67612.583,0.0,47421.403
2025-05-19 00:25:20,2516,3,0.0,0.0,0.0
2025-05-19 00:25:20,2516,7,-2789.819,500.0,-8318.299
2025-05-19 00:25:20,2516,10,-35454.316,2024.387,-35454.316
2025-05-19 00:25:20,2518,2,8076.4462,0.0,8076.4462
2025-05-19 00:25:20,2518,10,96532.7575,982.4952,70841.2277
2025-05-19 00:25:20,2520,2,2849.951,0.0,2849.951
2025-05-19 00:25:20,2520,10,-40119.0945,29.0997,-41381.8827
2025-05-19 00:25:20,2522,3,-433.8296,287.4468,-433.8296
2025-05-19 00:25:20,2522,7,2198.337,0.0,3342.8482
2025-05-19 00:25:20,2523,3,-121.6239,5.5079,-121.6239
2025-05-19 00:25:20,2523,7,16750.1252,0.0,8135.4997
2025-05-19 00:25:20,2526,2,7929.573,0.0,7929.573
2025-05-19 00:25:20,2526,10,16.623,462.5343,665.7214
2025-05-19 00:25:20,2528,2,8952.3488,750.0,9955.6469
2025-05-19 00:25:20,2528,3,25365.7321,1276.0,33243.7871
2025-05-19 00:25:20,2528,7,0.0,0.0,0.0
2025-05-19 00:25:20,2529,11,-26539.2822,8836.6827,18145.9784
2025-05-19 00:25:20,2531,2,73612.5438,2016.6455,99148.6514
2025-05-19 00:25:20,2531,3,79686.9052,870.0,84295.5949
2025-05-19 00:25:20,2532,3,4235.073,16353.5816,21900.8651
2025-05-19 00:25:20,2532,7,32599.1488,65.0227,38769.4301
2025-05-19 00:25:20,2532,8,278.0,260.23,278.0
2025-05-19 00:25:20,2534,2,11877.614,0.0,11877.614
2025-05-19 00:25:20,2534,10,-8517.238,34574040.0,5324.193
2025-05-19 00:25:20,2535,2,24391.8405,1150.0,20478.6256
2025-05-19 00:25:20,2535,3,-4279.979,640.0,-3441.8774
2025-05-19 00:25:20,2535,7,20460.2874,0.0,18491.0092
2025-05-19 00:25:20,2536,2,-218.0004,0.0,-218.0004
2025-05-19 00:25:20,2536,3,27337.2751,2185.3295,27337.2751
2025-05-19 00:25:20,2536,7,4399.6233,0.0,7772.417
2025-05-19 00:25:20,2536,10,24211.6191,304.4948,24211.6191
2025-05-19 00:25:20,2537,3,18177.0801,174.9421,19726.0384
2025-05-19 00:25:20,2543,2,99694.351,56.893,105609.826
2025-05-19 00:25:20,2543,3,12292.348,8.089,12292.348
2025-05-19 00:25:20,2543,7,50182.758,0.0,74820.242
2025-05-19 00:25:20,2545,3,78699.6466,1203.6756,110016.2603
2025-05-19 00:25:20,2547,2,71959.6063,0.0,71959.6063
2025-05-19 00:25:20,2547,3,26192.3354,1943.2129,27587.9762
2025-05-19 00:25:20,2547,7,40659.797,107.0,56553.3301
2025-05-19 00:25:20,2547,10,74374.0778,362.4007,80484.9389
2025-05-19 00:25:20,2548,2,100.2387,0.0,100.2387
2025-05-19 00:25:20,2548,10,-8955.054,79.5953,-10028.547
2025-05-19 00:25:20,2549,2,16.8397,1420.2164,1309.1422
2025-05-19 00:25:20,2549,3,971.0746,1146.1626,995.0746
2025-05-19 00:25:20,2549,7,44126.3569,0.0,44126.7374
2025-05-19 00:25:20,2552,2,42.3472,0.0,42.3472
2025-05-19 00:25:20,2552,3,37987.8698,1028.2192,32000.8294
2025-05-19 00:25:20,2552,7,66082.518,0.0,67044.2684
2025-05-19 00:25:20,2552,10,8589.7362,65.3571,526.2009
2025-05-19 00:25:20,2555,2,-4887.0799,1.005,1735.5515
2025-05-19 00:25:20,2555,3,409.2892,1.5907,409.2892
2025-05-19 00:25:20,2555,7,-5348.3651,0.0,-3818.2287
2025-05-19 00:25:20,2556,3,17821.9487,462.3764,17821.9487
2025-05-19 00:25:20,2556,7,11628.1127,0.0,11999.8732
2025-05-19 00:25:20,2556,8,61.0,61.0,61.0
2025-05-19 00:25:20,2557,3,55964.75,7628.2297,55964.75
2025-05-19 00:25:20,2557,7,-713.9358,0.0,-713.9358
2025-05-19 00:25:20,2559,2,56798.3751,1172.2732,60414.4425
2025-05-19 00:25:20,2559,3,26893.2451,20571.508,27811.6024
2025-05-19 00:25:20,2559,7,0.0,0.0,0.0
2025-05-19 00:25:20,2562,2,-5539.871,694.567,1462.376
2025-05-19 00:25:20,2562,3,406.858,253.889,406.858
2025-05-19 00:25:20,2562,7,-4901.634,0.0,3010.765
2025-05-19 00:25:20,2563,2,265.516,0.0,265.516
2025-05-19 00:25:20,2563,10,38169.3695,890.0,30623.1435
2025-05-19 00:25:20,2564,2,1449.1993,1359.3524,5258.7802
2025-05-19 00:25:20,2564,3,26.0801,566.0,2524.8873
2025-05-19 00:25:20,2564,7,-991.9227,0.0,7994.3959
2025-05-19 00:25:20,2565,2,-596.496,0.0,-596.496
2025-05-19 00:25:20,2565,10,91815.172,15512.56,114212.566
2025-05-19 00:25:20,2567,3,0.0,0.0,0.0
2025-05-19 00:25:20,2567,7,11226.5474,968.0,12666.194
2025-05-19 00:25:20,2571,2,102.6926,0.0,102.6926
2025-05-19 00:25:20,2571,3,-50932.4077,200.0,-50932.4077
2025-05-19 00:25:20,2571,7,63.5474,0.0,63.5474
2025-05-19 00:25:20,2571,10,3282.92,100.21,3282.92
2025-05-19 00:25:20,2575,2,60614.285,0.0,60614.285
2025-05-19 00:25:20,2575,10,115609.997,342.707,141881.498
2025-05-19 00:25:20,2578,2,104411.7718,1817.8444,106757.1408
2025-05-19 00:25:20,2578,3,44689.2295,351.4755,44689.2295
2025-05-19 00:25:20,2578,7,101277.3842,0.0,109230.7924
2025-05-19 00:25:20,2584,2,35839.1814,2183.957,39392.4754
2025-05-19 00:25:20,2584,3,0.0,0.0,0.0
2025-05-19 00:25:20,2584,7,134335.3276,3173.7064,134989.3276
2025-05-19 00:25:20,2585,3,-330.2008,3500.0,3438.5763
2025-05-19 00:25:20,2585,7,11908.7998,0.0,25088.0
2025-05-19 00:25:20,2592,2,-1784.7111,0.0,-1784.7111
2025-05-19 00:25:20,2592,10,-1473.3237,3718.5915,1588.9446
2025-05-19 00:25:20,2595,2,13301.004,825.7462,13192.9644
2025-05-19 00:25:20,2595,3,425.9864,126.0486,425.9864
2025-05-19 00:25:20,2595,7,15751.3251,488.0,15771.0201
2025-05-19 00:25:20,2597,2,76398.824,579.511,93210.544
2025-05-19 00:25:20,2597,3,8321.752,750.2454,8321.752
2025-05-19 00:25:20,2597,7,42397.528,0.0,52009.737
2025-05-19 00:25:20,2598,3,5076.5865,351.7245,5076.5865
2025-05-19 00:25:20,2598,7,5315.8472,0.0028,5373.8432
2025-05-19 00:25:20,2600,2,21864.3775,944.0554,-2534.3697
2025-05-19 00:25:20,2600,3,-404.2647,814.4171,-404.2647
2025-05-19 00:25:20,2600,7,3733.7885,0.0,7112.2669
2025-05-19 00:25:20,2601,2,107466.8573,1442.72,109282.4113
2025-05-19 00:25:20,2601,3,106071.4594,1014.0674,110243.0804
2025-05-19 00:25:20,2603,2,7866.7602,798.1093,8425.5613
2025-05-19 00:25:20,2603,3,5505.7632,7821.5574,13651.4846
2025-05-19 00:25:20,2603,7,0.0,0.0,0.0
2025-05-19 00:25:20,2605,2,43450.6861,1157.0,44598.8364
2025-05-19 00:25:20,2605,3,1342.3287,242.254,1548.0097
2025-05-19 00:25:20,2605,7,50059.1763,0.0,50058.57
2025-05-19 00:25:20,2609,2,46248.9625,0.0,46248.9625
2025-05-19 00:25:20,2609,3,51932.0033,3112.0077,51932.0033
2025-05-19 00:25:20,2609,7,108381.5241,0.0,120813.6646
2025-05-19 00:25:20,2609,10,151237.1529,2774.1937,151237.1529
2025-05-19 00:25:20,2610,2,0.0,0.0,0.0
2025-05-19 00:25:20,2610,3,18085.1185,1994.6339,18085.1185
2025-05-19 00:25:20,2610,7,5711.9574,1270.8654,6812.0364
2025-05-19 00:25:20,2610,10,915.6309,1570.8575,2132.9175
2025-05-19 00:25:20,2612,2,4793.4203,199.7714,6412.4148
2025-05-19 00:25:20,2612,3,-269.4834,410.5906,-269.4834
2025-05-19 00:25:20,2612,7,11152.9179,0.0,12058.2875
2025-05-19 00:25:20,2615,3,174.1012,7.82,174.1012
2025-05-19 00:25:20,2615,7,5350.8837,1.82,-1836.6733
2025-05-19 00:25:20,2616,2,-1115.8603,454.0,-484.3125
2025-05-19 00:25:20,2616,3,-2749.7605,536.0,341.6409
2025-05-19 00:25:20,2616,7,0.0,0.0,0.0
2025-05-19 00:25:20,2617,2,9430.765,300.0,9560.6078
2025-05-19 00:25:20,2617,3,26924.7121,11131.9552,54128.5336
2025-05-19 00:25:20,2618,3,82291.6049,85.7593,96566.2575
2025-05-19 00:25:20,2620,2,98337.678,0.0,98337.678
2025-05-19 00:25:20,2620,10,173809.436,4300.0,172836.375
2025-05-19 00:25:20,2624,2,704.8937,0.0,704.8937
2025-05-19 00:25:20,2624,3,31051.187,649.0,31051.187
2025-05-19 00:25:20,2624,7,1117.7216,0.0,1117.7216
2025-05-19 00:25:20,2624,10,5519.3594,228.9511,27240.5023
2025-05-19 00:25:20,2627,2,-543.683,296.054,2071.7994
2025-05-19 00:25:20,2630,2,20000.0,0.0,20000.0
2025-05-19 00:25:20,2630,3,-41238.7381,3060.885,6288.5533
2025-05-19 00:25:20,2630,7,259876.5323,0.0,348653.2828
2025-05-19 00:25:20,2630,10,11149.0698,2921.0,-1992.0216
2025-05-19 00:25:20,2633,3,1658.006,1529.1882,1658.006
2025-05-19 00:25:20,2633,7,66475.099,0.0,69923.714
2025-05-19 00:25:20,2633,8,785.0,785.322,785.0
2025-05-19 00:25:20,2636,2,2540.2801,29000.0,38925.6403
2025-05-19 00:25:20,2636,3,11488.2778,5000.0,11344.2778
2025-05-19 00:25:20,2636,7,-2006.052,0.0,4372.0416
2025-05-19 00:25:20,2637,2,4564.77,1200.0,13086.61
2025-05-19 00:25:20,2637,3,2050.77,1196.64,2601.77
2025-05-19 00:25:20,2637,7,15846.84,915.0,18066.68
2025-05-19 00:25:20,2639,2,736.3435,212.2919,736.3435
2025-05-19 00:25:20,2639,3,173880.6947,558.8762,173880.6947
2025-05-19 00:25:20,2640,2,75455.942,1189.6501,75455.621
2025-05-19 00:25:20,2640,3,903.393,1201.2874,903.393
2025-05-19 00:25:20,2640,7,15778.421,0.0,15605.525
2025-05-19 00:25:20,2641,2,27393.096,14500.0,29891.2467
2025-05-19 00:25:20,2641,3,1043.1856,11809.7142,1043.1856
2025-05-19 00:25:20,2641,7,9913.0038,0.0,15045.7793
2025-05-19 00:25:20,2642,2,13972.2486,959.1897,27656.5946
2025-05-19 00:25:20,2642,3,6998.8931,620.0,16799.1911
2025-05-19 00:25:20,2642,7,24042.5684,856.3815,25152.4574
2025-05-19 00:25:20,2643,2,-10079.9056,2320.8878,-3592.2102
2025-05-19 00:25:20,2643,3,185.7151,252.0974,185.7151
2025-05-19 00:25:20,2643,7,1814.113,0.0,1813.4786
2025-05-19 00:25:20,2644,2,1556.9042,7500.0,3787.9042
2025-05-19 00:25:20,2644,3,-12792.6356,7791.7674,-10458.1201
2025-05-19 00:25:20,2644,7,21540.0014,0.0,21398.8778
2025-05-19 00:25:20,2645,3,186312.9187,8345.0,204225.2238
2025-05-19 00:25:20,2646,2,16033.9218,3025.3857,16498.3495
2025-05-19 00:25:20,2646,3,19141.2801,882.471,19569.7813
2025-05-19 00:25:20,2646,7,0.0,0.0,0.0
2025-05-19 00:25:20,2647,2,48.3277,0.0,48.3277
2025-05-19 00:25:20,2647,3,20441.2902,19173.9112,20441.2902
2025-05-19 00:25:20,2647,7,28873.7895,0.0,28525.8476
2025-05-19 00:25:20,2647,10,3414.4979,2044.1832,3387.6678
2025-05-19 00:25:20,2648,3,32304.907,777.108,32304.907
2025-05-19 00:25:20,2648,7,65293.023,0.0,67003.669
2025-05-19 00:25:20,2648,8,24001.0,1035.63,24999.0
2025-05-19 00:25:20,2651,2,-302336.687,180.0,-327087.486
2025-05-19 00:25:20,2652,3,160.227,831.332,160.227
