fecha_actualizacion,id_eess,id_producto_bsa,saldo_octano,saldo_bsa,saldo_planta
2026-03-16 01:14:41,1724,2,12906.34,8261.43,28859.912
2026-03-16 01:14:41,1724,3,-5801.03,0.0,-5801.03
2026-03-16 01:14:41,1724,7,-307677.749,14889.78,-297151.912
2026-03-16 01:14:41,1744,2,-124400.526,9895.926,-124400.526
2026-03-16 01:14:41,1744,3,-249944.406,0.0,-249944.406
2026-03-16 01:14:41,1744,7,-2422814.886,4296.204,-2409625.534
2026-03-16 01:14:41,1744,10,-8144.84,0.0,-8209.571
2026-03-16 01:14:41,1766,3,-816487.08,0.0,-816487.08
2026-03-16 01:14:41,1766,7,-3337783.798,46454.48,-3316096.17
2026-03-16 01:14:41,1784,3,-460056.67,0.0,-460056.67
2026-03-16 01:14:41,1784,7,-2004119.556,6305.06,-1990721.06
2026-03-16 01:14:41,1805,3,-259837.23,0.0,-259837.23
2026-03-16 01:14:41,1805,7,-1992803.326,18401.0,-1980466.36
2026-03-16 01:14:41,1806,2,-352908.7651,8138.3676,-352908.7651
2026-03-16 01:14:41,1806,10,-220138.317,0.0,-220138.317
2026-03-16 01:14:41,1824,3,-311519.94,0.0,-311519.94
2026-03-16 01:14:41,1824,7,-2010548.282,29462.0,-2001176.89
2026-03-16 01:14:41,1844,2,-228610.83,18874.0,-228610.83
2026-03-16 01:14:41,1844,3,-231313.39,0.0,-231313.39
2026-03-16 01:14:41,1844,7,-1654567.729,19860.69,-1645392.61
2026-03-16 01:14:41,1844,10,-24733.832,0.0,-24224.27
2026-03-16 01:14:41,1845,3,-255234.98,0.0,-255234.98
2026-03-16 01:14:41,1845,7,-967389.074,5904.0,-954188.88
2026-03-16 01:14:41,1846,3,-162488.569,0.0,-162488.569
2026-03-16 01:14:41,1846,7,-521699.354,9461.37,-527211.064
2026-03-16 01:14:41,1887,2,-1090761.722,8067.195,-1090761.722
2026-03-16 01:14:41,1887,10,-45184.696,0.0,-66998.884
2026-03-16 01:14:41,1924,2,-290470.2799,7253.43,-290470.2799
2026-03-16 01:14:41,1924,3,-630332.59,0.0,-630332.59
2026-03-16 01:14:41,1924,7,-3221700.421,12639.82,-3188096.23
2026-03-16 01:14:41,1924,10,-26864.6731,0.0,-21427.1001
2026-03-16 01:14:41,1926,2,-1871806.9911,36702.7201,-1871806.9911
2026-03-16 01:14:41,1926,3,5096.2534,0.0,5096.2534
2026-03-16 01:14:41,1926,7,-547365.0319,16531.769,-547365.0319
2026-03-16 01:14:41,1926,10,-367462.3416,0.0,-367462.3416
2026-03-16 01:14:41,1927,2,-844793.826,8145.784,-744793.826
2026-03-16 01:14:41,1927,3,-133555.486,0.0,-133555.486
2026-03-16 01:14:41,1927,7,-4207578.0466,16920.328,-4146756.9586
2026-03-16 01:14:41,1928,2,17580.6301,10483.78,27580.6301
2026-03-16 01:14:41,1928,3,-18841.741,0.0,-18841.741
2026-03-16 01:14:41,1928,7,-84049.505,6933.27,-72379.805
2026-03-16 01:14:41,1928,10,14007.52,0.0,53773.42
2026-03-16 01:14:41,1944,3,-254376.85,0.0,-254376.85
2026-03-16 01:14:41,1944,7,-1423227.788,23926.0,-1409428.33
2026-03-16 01:14:41,1945,2,179511.951,50782.722,179511.951
2026-03-16 01:14:41,1945,3,79139.834,0.0,79139.834
2026-03-16 01:14:41,1945,7,-195848.316,27355.916,-168859.008
2026-03-16 01:14:41,1945,10,132265.715,0.0,146700.179
2026-03-16 01:14:41,1964,2,2529393.7026,5220.38,2529393.7026
2026-03-16 01:14:41,1964,3,62015.86,0.0,62015.86
2026-03-16 01:14:41,1964,7,2905309.9054,24223.83,2905309.9054
2026-03-16 01:14:41,1964,10,203413.3281,0.0,203413.3281
2026-03-16 01:14:41,1965,2,210138.4195,7703.2892,210138.4195
2026-03-16 01:14:41,1965,10,-13679.1313,0.0,-12875.8813
2026-03-16 01:14:41,1984,2,15885.551,25773.5587,15885.551
2026-03-16 01:14:41,1984,3,-267.192,0.0,-267.192
2026-03-16 01:14:41,1984,7,-29002.078,23093.172,-27376.142
2026-03-16 01:14:41,1984,10,-799.907,0.0,3791.093
2026-03-16 01:14:41,2190,2,-1415645.3499,13139.869,-1415645.3499
2026-03-16 01:14:41,2190,3,-209531.6,0.0,-209526.57
2026-03-16 01:14:41,2190,7,-1209945.641,11596.0,-1201141.86
2026-03-16 01:14:41,2190,10,106988.8584,0.0,115730.1794
2026-03-16 01:14:41,2192,2,70570.3633,30218.9256,70570.3633
2026-03-16 01:14:41,2192,10,-11052.0759,0.0,-5726.6642
2026-03-16 01:14:41,2193,2,-4605054.7696,4751.59,-4605054.7696
2026-03-16 01:14:41,2193,3,-808859.23,0.0,-808859.23
2026-03-16 01:14:41,2193,7,-3378635.675,21839.63,-3356000.04
2026-03-16 01:14:41,2193,10,220732.756,0.0,235271.9001
2026-03-16 01:14:41,2204,2,-331438.931,26455.511,-331438.931
2026-03-16 01:14:41,2204,3,-39377.836,0.0,-39377.836
2026-03-16 01:14:41,2204,7,-293484.306,16325.07,-281605.786
2026-03-16 01:14:41,2204,10,-35704.216,0.0,-4064.438
2026-03-16 01:14:41,2205,2,-699079.048,4466.676,-699079.048
2026-03-16 01:14:41,2205,3,-25663.014,0.0,-25663.014
2026-03-16 01:14:41,2205,7,-575842.371,3499.099,-566604.71
2026-03-16 01:14:41,2205,10,22018.999,0.0,20430.706
2026-03-16 01:14:41,2207,3,-11656.834,0.0,-11656.834
2026-03-16 01:14:41,2207,7,752485.725,9898.156,763016.213
2026-03-16 01:14:41,2208,2,-344224.7806,5917.03,-344224.7806
2026-03-16 01:14:41,2208,3,-81117.992,0.0,-81117.992
2026-03-16 01:14:41,2208,7,-176868.3731,1479.078,-159665.4401
2026-03-16 01:14:41,2208,10,563963.1731,0.0,531698.2631
2026-03-16 01:14:41,2224,2,270240.3708,24788.057,270240.3708
2026-03-16 01:14:41,2224,3,-14785.507,0.0,-14785.507
2026-03-16 01:14:41,2224,7,-150055.1759,23011.937,-133832.7309
2026-03-16 01:14:41,2224,10,55479.155,0.0,58830.916
2026-03-16 01:14:41,2225,2,-215255.233,10225.039,-215255.233
2026-03-16 01:14:41,2225,10,-51688.046,0.0,-37032.653
2026-03-16 01:14:41,2227,2,-1403162.5544,103404.2818,-1404161.5544
2026-03-16 01:14:41,2227,3,-215295.1163,0.0,-215295.1163
2026-03-16 01:14:41,2227,7,-2241397.2357,16220.4855,-2217884.1889
2026-03-16 01:14:41,2227,10,-200384.6921,0.0,-122795.7913
2026-03-16 01:14:41,2228,3,13691.592,0.0,13691.592
2026-03-16 01:14:41,2228,7,412006.229,197.743,413519.75
2026-03-16 01:14:41,2228,8,30615.716,300.877,30615.716
2026-03-16 01:14:41,2229,3,-21162.545,0.0,-21162.545
2026-03-16 01:14:41,2229,7,-259641.303,12770.961,-257297.867
2026-03-16 01:14:41,2230,2,161526.674,1408.929,161526.674
2026-03-16 01:14:41,2230,3,2292.791,0.0,2292.791
2026-03-16 01:14:41,2230,7,-15298.971,316.994,-15688.014
2026-03-16 01:14:41,2230,10,52249.414,0.0,71099.549
2026-03-16 01:14:41,2249,2,-636050.6488,16014.8826,-640443.4867
2026-03-16 01:14:41,2249,3,-157761.1773,3493.6801,-155929.858
2026-03-16 01:14:41,2249,7,0.0,0.0,0.0
2026-03-16 01:14:41,2250,2,-76956.5531,20939.549,-76956.5531
2026-03-16 01:14:41,2250,10,71856.6739,0.0,75171.7459
2026-03-16 01:14:41,2251,2,567890.7896,10002.3916,572492.6716
2026-03-16 01:14:41,2251,3,185017.9255,19985.197,193731.4963
2026-03-16 01:14:41,2251,7,0.0,0.0,0.0
2026-03-16 01:14:41,2264,2,-216010.935,15420.42,-216010.935
2026-03-16 01:14:41,2264,10,-44048.248,0.0,-42652.35
2026-03-16 01:14:41,2284,2,-980801.121,1897.592,-980801.121
2026-03-16 01:14:41,2289,3,-37.4332,0.0,-37.4332
2026-03-16 01:14:41,2289,7,-2287036.1997,13600.0,-2315975.6696
2026-03-16 01:14:41,2291,2,-71431.0132,14325.4057,-71431.2039
2026-03-16 01:14:41,2291,3,18685.8636,-190.99,18685.8636
2026-03-16 01:14:41,2291,7,-219199.3445,5470.6182,-221860.1317
2026-03-16 01:14:41,2292,3,-6574.35,0.0,6027.663
2026-03-16 01:14:41,2292,7,-647219.612,23249.617,-667494.322
2026-03-16 01:14:41,2295,3,9087.3885,0.0,9087.3885
2026-03-16 01:14:41,2295,7,-89697.3598,15133.9323,-79850.5051
2026-03-16 01:14:41,2297,2,-567754.1869,5196.6644,-534480.56
2026-03-16 01:14:41,2304,2,-121368.8543,32303.547,-121368.8543
2026-03-16 01:14:41,2304,3,17838.8246,0.0,17838.8246
2026-03-16 01:14:41,2304,7,-195430.9123,24625.039,-194914.395
2026-03-16 01:14:41,2304,10,163627.1421,0.0,175848.871
2026-03-16 01:14:41,2305,2,118057.1044,3956.6057,114716.32
2026-03-16 01:14:41,2305,3,0.0,0.0,0.0
2026-03-16 01:14:41,2305,7,68021.2842,5420.6604,71275.0262
2026-03-16 01:14:41,2305,8,-34166.3959,431.8894,-32865.6979
2026-03-16 01:14:41,2306,2,102925.0143,20452.65,110120.8234
2026-03-16 01:14:41,2306,3,207100.8662,0.0,207100.8662
2026-03-16 01:14:41,2306,7,385162.9231,7155.58,386115.5622
2026-03-16 01:14:41,2307,2,649623.7086,12897.633,684094.5256
2026-03-16 01:14:41,2307,3,-4816.9428,362.0168,-4816.9428
2026-03-16 01:14:41,2307,7,-195155.6856,7750.4539,-218175.9637
2026-03-16 01:14:41,2308,2,2502896.6874,1070.43,2513561.1589
2026-03-16 01:14:41,2308,3,-84917.7132,952.3977,-84917.7132
2026-03-16 01:14:41,2308,7,-1392677.8665,154.0089,-1403169.8121
2026-03-16 01:14:41,2317,2,54297.7987,28047.7195,58240.8362
2026-03-16 01:14:41,2317,3,21540.6262,0.0,21540.6262
2026-03-16 01:14:41,2317,7,291205.0553,11414.7195,293122.6209
2026-03-16 01:14:41,2326,2,-405472.109,1003.875,-405472.109
2026-03-16 01:14:41,2326,10,238879.233,0.0,239920.844
2026-03-16 01:14:41,2327,2,-2250260.1456,11032.787,-2250260.1456
2026-03-16 01:14:41,2327,3,-90133.316,0.0,-90133.316
2026-03-16 01:14:41,2327,7,-2148100.089,2221.972,-2134086.427
2026-03-16 01:14:41,2327,10,-35479.7889,0.0,-36268.734
2026-03-16 01:14:41,2329,3,-181118.403,0.0,-181118.403
2026-03-16 01:14:41,2329,7,-3198780.902,24145.385,-3160709.248
2026-03-16 01:14:41,2330,2,-451540.2784,23637.15,-451540.2784
2026-03-16 01:14:41,2330,10,-52379.6297,0.0,-48319.6747
2026-03-16 01:14:41,2332,2,-1999625.42,15010.243,-1999625.42
2026-03-16 01:14:41,2332,3,-681619.586,0.0,-700847.612
